3437909;Iturbe;Iturbe;-26.05;-56.48333;PPL;10;4475
3437853;Las Palomas;Las Palomas;-24.08333;-54.51667;PPL;19;4383
3439156;Carmen del Paraná;Carmen del Parana;-27.23333;-56.21667;PPL;11;4196
3438080;General Artigas;General Artigas;-26.93333;-56.21667;PPL;11;4073
3439062;Colonia Catuete;Colonia Catuete;-24.13333;-54.61667;PPL;19;4070
3437499;Pirayú;Pirayu;-25.48333;-57.23333;PPL;15;4000
3438106;Fram;Fram;-26.98333;-55.88333;PPL;11;3916
3437935;Itacurubí del Rosario;Itacurubi del Rosario;-24.5;-56.68333;PPL;17;3887
3437936;Itacurubí de la Cordillera;Itacurubi de la Cordillera;-25.45;-56.85;PPL;8;3576
3439208;Capiíbary;Capiibary;-24.8;-56.03333;PPL;17;3537
3438872;Colonia Yguazú;Colonia Yguazu;-25.45;-55;PPL;1;3363
3439482;Acahay;Acahay;-25.91667;-57.15;PPL;15;3205
3437920;Itaquyry;Itaquyry;-24.93333;-55.21667;PPL;1;3038
3439483;Abaí;Abai;-26.03333;-55.93333;PPL;5;3024
3438070;General Elizardo Aquino;General Elizardo Aquino;-24.43333;-56.7;PPL;17;2983
3437652;Nueva Italia;Nueva Italia;-25.61667;-57.5;PPL;6;2841
3436776;Trinidad;Trinidad;-27.11667;-55.78333;PPL;11;2837
3867411;Colonia Neuland;Colonia Neuland;-22.66667;-60.11667;PPL;24;2816
3436616;Ygatimí;Ygatimi;-24.08333;-55.5;PPL;19;2809
3437815;Los Cedrales;Los Cedrales;-25.65;-54.7;PPL;1;2754
3439423;Antequera;Antequera;-24.13333;-57.08333;PPL;17;2701
3437868;La Colmena;La Colmena;-25.88333;-56.81667;PPL;15;2551
3437898;Jesús;Jesus;-27.05;-55.78333;PPL;11;2530
3439184;Capitán Miranda;Capitan Miranda;-27.2;-55.8;PPL;11;2498
3438102;Fuerte Olimpo;Fuerte Olimpo;-21.04153;-57.87377;PPLA;23;2475
3439163;Carayaó;Carayao;-25.18333;-56.4;PPL;4;2473
3439395;Arroyos y Esteros;Arroyos y Esteros;-25.06667;-57.1;PPL;8;2455
3436880;Tacuatí;Tacuati;-23.45;-56.58333;PPL;17;2405
3438991;Colonia Mauricio José Troche;Colonia Mauricio Jose Troche;-25.56667;-56.28333;PPL;10;2368
3439352;Bella Vista;Bella Vista;-27.05;-55.55;PPL;11;2334
3436727;Villa Florida;Villa Florida;-26.38333;-57.15;PPL;12;2305
3437763;Mbocayaty;Mbocayaty;-25.71938;-56.42179;PPL;10;2296
3439304;Caapucú;Caapucu;-26.21667;-57.2;PPL;15;2284
3437681;Natalio;Natalio;-26.71667;-55.08333;PPL;11;2252
3438034;Guayaybi;Guayaybi;-24.53333;-56.43333;PPL;17;2247
3437107;San Cosme y Damián;San Cosme y Damian;-27.31667;-56.35;PPL;11;2223
3437744;Mbuyapey;Mbuyapey;-26.2;-56.75;PPL;15;2201
3437689;Naranjal;Naranjal;-25.96667;-55.18333;PPL;1;2151
3436943;Santiago;Santiago;-27.1431;-56.76803;PPL;12;2144
3436977;Santa María;Santa Maria;-26.78333;-56.93333;PPL;12;2095
3436595;Yhú;Yhu;-25.05;-55.91667;PPL;4;2092
3438755;Doctor Cecilio Báez;Doctor Cecilio Baez;-25.05;-56.31667;PPL;4;1977
3436927;Sapucaí;Sapucai;-25.66667;-56.91667;PPL;15;1932
3437682;Natalicio Talavera;Natalicio Talavera;-25.63333;-56.3;PPL;10;1809
3438977;Colonia Minga Porá;Colonia Minga Pora;-24.86667;-54.9;PPL;1;1770
3437514;Pirapo;Pirapo;-26.85;-55.53333;PPL;11;1756
3437086;San Joaquín;San Joaquin;-24.95;-56.11667;PPL;4;1745
3438743;Edelira;Edelira;-26.75;-55.26667;PPL;11;1698
3436763;Unión;Union;-24.8;-56.55;PPL;17;1653
3437927;Itapé;Itape;-25.85;-56.61667;PPL;10;1641
3439175;Caraguatay;Caraguatay;-25.23333;-56.81667;PPL;8;1637
3439355;Belén;Belen;-23.46611;-57.26194;PPL;7;1621
3439325;Buena Vista;Buena Vista;-26.18333;-56.08333;PPL;5;1580
3437982;Independencia;Independencia;-25.691;-56.26781;PPL;10;1575
3438076;General Delgado;General Delgado;-27.16667;-56.51667;PPL;11;1544
3437962;Isla Pucú;Isla Pucu;-25.3;-56.9;PPL;8;1529
3437029;San Patricio;San Patricio;-26.96667;-56.81667;PPL;12;1525
3439159;Carlos Antonio López;Carlos Antonio Lopez;-26.4;-54.76667;PPL;11;1496
3437062;San Juan del Paraná;San Juan del Parana;-27.3;-55.96667;PPL;11;1492
3437748;Mbutuy;Mbutuy;-24.96667;-56.3;PPL;4;1466
3438066;General Higinio Morínigo;General Higinio Morinigo;-25.95;-55.91667;PPL;5;1399
3436655;Yataity del Norte;Yataity del Norte;-24.83333;-56.35;PPL;17;1392
3438816;Corpus Christi;Corpus Christi;-24.03333;-54.83333;PPL;19;1387
3438822;Coronel Martínez;Coronel Martinez;-25.75;-56.61667;PPL;10;1359
3438064;General José Eduvigis Díaz;General Jose Eduvigis Diaz;-27.16667;-58.41667;PPL;13;1345
3437042;San Miguel;San Miguel;-26.5;-57.05;PPL;12;1210
3437653;Nueva Germania;Nueva Germania;-23.9;-56.56667;PPL;17;1206
3867427;Capitán Pablo Lagerenza;Capitan Pablo Lagerenza;-19.91667;-60.78333;PPL;23;1200
3436617;Yegros;Yegros;-26.45;-56.4;PPL;5;1140
3436987;Santa Elena;Santa Elena;-25.4;-56.8;PPL;8;1137
3439133;Cerrito;Cerrito;-27.31667;-57.66667;PPL;13;1036
3439185;Capitán Meza;Capitan Meza;-27.01667;-55.56667;PPL;11;963
3437701;Ñacunday;Nacunday;-26.01667;-54.76667;PPL;1;912
3437647;Ñumí;Numi;-25.95;-56.31667;PPL;10;864
3437578;Paso de Patria;Paso de Patria;-27.21667;-58.58333;PPL;13;853
3437439;Primero de Marzo;Primero de Marzo;-25.15;-56.91667;PPL;8;837
3439256;Cambyretá;Cambyreta;-27.35;-55.78333;PPL;11;822
3437651;Nueva Londres;Nueva Londres;-25.41667;-56.53333;PPL;4;812
3436718;Villa Oliva;Villa Oliva;-26.01667;-57.88333;PPL;13;772
3436744;Veinticinco de Diciembre;Veinticinco de Diciembre;-24.7;-56.55;PPL;17;766
3437208;Quyquyó;Quyquyo;-26.23333;-56.98333;PPL;15;756
3437058;San Lázaro;San Lazaro;-22.16667;-57.91667;PPL;7;708
3437849;Laureles;Laureles;-27.25;-57.46667;PPL;13;708
3437116;San Carlos;San Carlos;-22.26667;-57.3;PPL;7;705
3437654;Nueva Colombia;Nueva Colombia;-25.18333;-57.35;PPL;8;683
3437032;San Pablo de Ycuámandyyú;San Pablo de Ycuamandyyu;-24.15;-57.06667;PPL;17;659
3437922;Itapúa Poty;Itapua Poty;-26.58333;-55.56667;PPL;11;646
3439437;Alto Verá;Alto Vera;-26.58333;-55.63333;PPL;11;642
3436753;Valenzuela;Valenzuela;-25.58333;-56.86667;PPL;8;587
3438116;Félix Pérez Cardozo;Felix Perez Cardozo;-25.74199;-56.52278;PPL;10;536
3436627;Ybytymí;Ybytymi;-25.76667;-56.78333;PPL;15;525
3437807;Maciel;Maciel;-26.16667;-56.46667;PPL;5;503
3437881;Juan de Mena;Juan de Mena;-24.91667;-56.73333;PPL;8;480
3437106;San Cristóbal;San Cristobal;-25.91667;-55.45;PPL;1;478
3437011;San Rafael del Parana;San Rafael del Parana;-26.65;-54.93333;PPL;11;459
3437068;San José Obrero;San Jose Obrero;-25.25;-56.86667;PPL;8;458
3438119;Fassardi;Fassardi;-25.95;-56.1;PPL;10;409
3436837;Tebicuary Mí;Tebicuary Mi;-25.91667;-56.65;PPL;15;403
3436723;Villalbin;Villalbin;-27.15;-57.91667;PPL;13;375
3438021;Guazucuá;Guazucua;-26.88333;-58.05;PPL;13;373
3437831;Loma Grande;Loma Grande;-25.16667;-57.21667;PPL;8;364
3437856;La Paz;La Paz;-27.01667;-55.85;PPL;11;340
3437957;Isla Umbú;Isla Umbu;-27;-58.3;PPL;13;340
3437857;La Pastora;La Pastora;-25.23333;-56.53333;PPL;4;336
3437061;San Juan Neembucú;San Juan Neembucu;-26.65;-57.93333;PPL;13;330
3439330;Borja;Borja;-25.95272;-56.49801;PPL;10;325
3437930;Itanara;Itanara;-23.81667;-55.78333;PPL;19;316
3437848;Leandro Oviedo;Leandro Oviedo;-26.71667;-56.23333;PPL;11;309
3437655;Nueva Alborada;Nueva Alborada;-27.25;-55.61667;PPL;11;289
3436892;Tacuaras;Tacuaras;-26.81667;-58.1;PPL;13;280
3437173;R. I. Tres Corrales;R. I. Tres Corrales;-25.03333;-56.13333;PPL;4;252
3438756;Doctor Botrell;Doctor Botrell;-25.58333;-56.31667;PPL;10;246
3438761;Desmochado;Desmochado;-27.11667;-58.1;PPL;13;240
3438730;Escobar;Escobar;-25.65;-57.01667;PPL;15;234
3436707;Yabebyry;Yabebyry;-27.4;-57.18333;PPL;12;217
3436532;Zeballos-cué;Zeballos-cue;-25.21667;-57.58333;PPL;16;0
3436534;Zarate Isla;Zarate Isla;-25.23333;-57.5;PPL;6;0
3436536;Zanjita;Zanjita;-25.95;-57.11667;PPL;15;0
3436539;Zanja Pyta;Zanja Pyta;-22.63333;-55.66667;PPL;2;0
3436557;Yukirí;Yukiri;-24.4;-55.61667;PPL;19;0
3436568;Ypytú;Ypytu;-19.78333;-58.55;PPL;23;0
3436569;Ypucú;Ypucu;-26.06667;-57.21667;PPL;15;0
3436575;Ypé Jhú;Ype Jhu;-23.9;-55.33333;PPL;19;0
3436583;Ypane;Ypane;-25.45;-57.53333;PPL;6;0
3436596;Yhú;Yhu;-24.98333;-55.98333;PPL;4;0
3436603;Yhacá Ruguá;Yhaca Rugua;-25.65;-56.7;PPL;4;0
3436611;Yhacá;Yhaca;-25.63333;-56.68333;PPL;4;0
3436620;Ycuá Porá;Ycua Pora;-25.9;-55.76667;PPL;5;0
3436622;Yby Yaú;Yby Yau;-22.98333;-56.53333;PPL;7;0
3436631;Ybyrarobana;Ybyrarobana;-24.23333;-55.11667;PPL;19;0
3436632;Ybyrá-Pytá;Ybyra-Pyta;-24.4;-55.36667;PPL;19;0
3436634;Ybyrá Morotí;Ybyra Moroti;-25.91667;-57.65;PPL;13;0
3436637;Yby-Pe;Yby-Pe;-22.61667;-55.83333;PPL;2;0
3436648;Ybaroty;Ybaroty;-25.65;-55.4;PPL;1;0
3436654;Yatay;Yatay;-23.55;-59.9;PPL;16;0
3436656;Yataity;Yataity;-27.23333;-57.65;PPL;13;0
3436657;Yataity;Yataity;-26.36667;-56.06667;PPL;5;0
3436658;Yataity;Yataity;-25.68333;-56.46667;PPL;10;0
3436660;Yatairy;Yatairy;-26.7;-55.03333;PPL;11;0
3436668;Yajhapé;Yajhape;-24.31667;-55.76667;PPL;19;0
3436677;Yaguarele Pytá;Yaguarele Pyta;-20.56667;-58.66667;PPL;23;0
3436710;Villeta;Villeta;-25.51022;-57.55463;PPL;6;0
3436712;Villa San Francisco;Villa San Francisco;-25.41667;-54.63333;PPL;1;0
3436713;Villa Sana;Villa Sana;-22.83333;-57.1;PPL;7;0
3436716;Villa Pastoreo;Villa Pastoreo;-25.88333;-55.75;PPL;5;0
3436717;Villa Pastoreo;Villa Pastoreo;-25.86667;-55.85;PPL;5;0
3436720;Villa Mercedes;Villa Mercedes;-25.51667;-55.36667;PPL;1;0
3436726;Villa Franca;Villa Franca;-26.28333;-58.2;PPL;13;0
3436729;Victoria Guazú;Victoria Guazu;-22.6;-55.86667;PPL;2;0
3436738;Vera-cué;Vera-cue;-25.13333;-57.8;PPL;16;0
