3671315;Puerto Tejada;Puerto Tejada;3.23114;-76.41668;PPLA2;9;53674
3673045;Pamplona;Pamplona;7.37565;-72.64795;PPL;21;53587
3792383;Agustín Codazzi;Agustin Codazzi;10.03672;-73.23558;PPL;10;51478
3666570;Turbo;Turbo;8.09263;-76.72822;PPLA2;2;50508
3675707;Madrid;Madrid;4.73245;-74.26419;PPL;33;50437
3689570;Arjona;Arjona;10.25444;-75.34389;PPL;35;50405
3679065;La Estrella;La Estrella;6.15769;-75.64317;PPL;2;49386
3685949;Municipio de Copacabana;Municipio de Copacabana;6.34633;-75.50888;PPL;2;49169
3792392;Plato;Plato;9.79029;-74.78244;PPL;38;48606
3686636;Chigorodó;Chigorodo;7.66638;-76.68106;PPL;2;48443
3684666;El Carmen de Bolívar;El Carmen de Bolivar;9.7174;-75.12023;PPL;35;47957
3682393;Florida;Florida;3.3223;-76.2348;PPL;29;47173
3686513;Chiquinquirá;Chiquinquira;5.61637;-73.81748;PPL;36;45294
3680387;Jamundí;Jamundi;3.26074;-76.53499;PPLA2;29;44833
3671772;Pradera;Pradera;3.42111;-76.24472;PPL;29;44630
3689235;Baranoa;Baranoa;10.79408;-74.9164;PPL;4;44078
3668132;Sevilla;Sevilla;4.26425;-75.93085;PPL;29;41612
3668572;Santander de Quilichao;Santander de Quilichao;3.00945;-76.48494;PPL;9;40798
3684945;El Bagre;El Bagre;7.60347;-74.80951;PPL;2;40798
3690577;Acacías;Acacias;3.98695;-73.75797;PPL;19;40627
3676397;Lorica;Lorica;9.23648;-75.8135;PPL;12;40605
3668175;Segovia;Segovia;7.07993;-74.6989;PPL;2;39938
3685823;Corozal;Corozal;9.31505;-75.29283;PPLA2;27;39800
3684615;El Cerrito;El Cerrito;3.68549;-76.31372;PPL;29;38390
3672068;Planeta Rica;Planeta Rica;8.4115;-75.58508;PPL;12;37297
3679554;La Ceja;La Ceja;6.03131;-75.43333;PPLA2;2;36584
3669346;San Marcos;San Marcos;8.65972;-75.12809;PPL;27;36549
3674463;Montenegro;Montenegro;4.56639;-75.75111;PPL;23;36499
3665973;Villamaría;Villamaria;5.04492;-75.5146;PPL;37;35302
3671540;Puerto Berrío;Puerto Berrio;6.49156;-74.40326;PPL;2;33983
3676720;La Virginia;La Virginia;4.89972;-75.8825;PPL;24;33835
3669808;San Gil;San Gil;6.55952;-73.13637;PPL;26;33592
3672093;Pivijay;Pivijay;10.46167;-74.61621;PPL;38;33492
3669218;San Onofre;San Onofre;9.73586;-75.52626;PPL;27;32957
3688071;Caicedonia;Caicedonia;4.3324;-75.82665;PPL;29;32417
3681957;Granada;Granada;3.54625;-73.70687;PPL;19;32365
3673398;Belalcazar;Belalcazar;2.65472;-75.99278;PPL;9;31800
3671098;Quimbaya;Quimbaya;4.62306;-75.76278;PPL;23;31391
3674597;Mompós;Mompos;9.24194;-74.42667;PPL;35;30861
3667991;Sincé;Since;9.24391;-75.14675;PPL;27;30768
3671549;Puerto Asís;Puerto Asis;0.51328;-76.50075;PPL;22;29782
3676623;Leticia;Leticia;-4.21528;-69.94056;PPLA;1;29666
3669454;San Juan Nepomuceno;San Juan Nepomuceno;9.95157;-75.08198;PPL;35;29619
3770718;Morales;Morales;2.75701;-76.61723;PPL;9;29617
3682108;Garzón;Garzon;2.19593;-75.62777;PPL;16;29451
3667478;Tame;Tame;6.46065;-71.73618;PPL;3;29099
3665559;Zarzal;Zarzal;4.39462;-76.0715;PPL;29;28761
3684579;El Charco;El Charco;2.47691;-78.11049;PPL;20;28673
3676604;Líbano;Libano;4.9218;-75.06232;PPL;28;28211
3680840;Honda;Honda;5.20856;-74.73584;PPL;28;28158
3673220;Palmar de Varela;Palmar de Varela;10.74055;-74.75443;PPL;4;28084
3689759;Aracataca;Aracataca;10.59181;-74.18983;PPL;38;27704
3670644;Roldanillo;Roldanillo;4.41256;-76.15457;PPL;29;27561
3666939;Tolú;Tolu;9.52392;-75.58139;PPL;27;27390
3671531;Puerto Boyacá;Puerto Boyaca;5.97584;-74.58845;PPL;36;27310
3677010;La Tebaida;La Tebaida;4.45265;-75.78746;PPLA2;23;27098
3674292;Mosquera;Mosquera;4.70592;-74.23021;PPL;33;27005
3669469;San Juan del Cesar;San Juan del Cesar;10.77107;-73.00314;PPL;17;26848
3678405;La Mesa;La Mesa;5.26667;-73.91667;PPL;33;26699
3689589;Ariguaní;Ariguani;10.25;-74;PPL;10;26246
3667158;Tierralta;Tierralta;8.17361;-76.05917;PPL;12;26242
3671497;Puerto Colombia;Puerto Colombia;10.98778;-74.95472;PPL;4;26227
3674885;Melgar;Melgar;4.20475;-74.64075;PPL;28;25980
3668332;Santo Tomás;Santo Tomas;10.75773;-74.75451;PPL;4;25847
3689833;Anserma;Anserma;5.33278;-75.79111;PPL;24;25242
3688006;Cajicá;Cajica;4.91857;-74.02799;PPL;33;24999
3670513;Sabanagrande;Sabanagrande;10.79115;-74.76059;PPL;4;24880
3688452;Buenaventura;Buenaventura;3.58333;-77;PPL;29;24842
3669997;San Carlos;San Carlos;8.79577;-75.69947;PPL;12;24615
3675263;Marinilla;Marinilla;6.17358;-75.33621;PPL;2;24171
3687644;Candelaria;Candelaria;3.40671;-76.34819;PPL;29;23989
3682374;Fonseca;Fonseca;10.88606;-72.8487;PPL;17;23509
3676928;La Unión;La Union;4.53282;-76.10318;PPLA2;29;23459
3675287;María la Baja;Maria la Baja;9.9832;-75.30155;PPL;35;23401
3667728;Sucre;Sucre;8.81136;-74.72084;PPL;27;23210
3668087;Sibaté;Sibate;4.48425;-74.24499;PPL;33;23208
3675252;Mariquita;Mariquita;5.19889;-74.89295;PPL;28;23104
3687758;Campo de la Cruz;Campo de la Cruz;10.37808;-74.88356;PPL;4;22803
3669998;San Carlos;San Carlos;7.79177;-74.77316;PPL;2;22678
3689381;Ayapel;Ayapel;8.31372;-75.13982;PPL;12;22602
3687806;Campoalegre;Campoalegre;2.68489;-75.32311;PPL;16;22568
3665741;Yarumal;Yarumal;6.96321;-75.41738;PPL;2;22368
3828545;San José del Guaviare;San Jose del Guaviare;2.57286;-72.64591;PPLA;14;22136
3685335;Curumaní;Curumani;9.19992;-73.54274;PPL;10;22084
3674654;Mocoa;Mocoa;1.15284;-76.65208;PPLA;22;22035
3670280;Sampués;Sampues;9.18361;-75.38167;PPL;27;21204
3687318;Carmen de Viboral;Carmen de Viboral;6.08236;-75.33509;PPL;2;21152
3682458;Flandes;Flandes;4.29005;-74.81612;PPL;28;20919
3672761;Patía;Patia;2.06895;-77.05273;PPL;9;20807
3665895;Villeta;Villeta;5.00886;-74.47226;PPL;33;20689
3792375;Carepa;Carepa;7.75849;-76.65255;PPL;2;20627
3666519;Ubaté;Ubate;5.30933;-73.81575;PPL;33;20485
3674412;Morales;Morales;8.2752;-73.86884;PPL;35;20375
3689206;Barbosa;Barbosa;5.93168;-73.61507;PPL;26;20372
3669736;San Jacinto;San Jacinto;9.82767;-75.1217;PPL;35;20265
3666582;Túquerres;Tuquerres;1.08878;-77.61831;PPL;20;20184
3686233;Circasia;Circasia;4.61889;-75.63583;PPL;23;20113
3676626;Lérida;Lerida;4.86242;-74.90977;PPL;28;20069
3665951;Villanueva;Villanueva;5.28333;-71.96667;PPL;32;20032
3686793;Chaparral;Chaparral;3.72315;-75.48316;PPL;28;19982
3682238;Galapa;Galapa;10.89686;-74.886;PPL;4;19732
3690431;Aguadas;Aguadas;5.61161;-75.45624;PPL;37;19727
3681797;Guacarí;Guacari;3.76383;-76.33292;PPL;29;19637
3686540;Chinú;Chinu;9.10569;-75.39812;PPL;12;19596
3678097;La Plata;La Plata;2.39341;-75.89232;PPL;16;19275
3670719;Riosucio;Riosucio;5.42164;-75.70318;PPL;37;18950
3666395;Urrao;Urrao;6.31696;-76.1342;PPL;2;18846
3665566;Zaragoza;Zaragoza;7.48971;-74.86919;PPL;2;18795
3675605;Málaga;Malaga;6.69903;-72.73233;PPL;26;18739
3665934;Villanueva;Villanueva;10.60528;-72.98;PPL;17;18699
3670874;Repelón;Repelon;10.49194;-75.12917;PPL;4;18685
3678674;La Jagua de Ibirico;La Jagua de Ibirico;9.56228;-73.33405;PPL;10;18555
3670038;San Benito Abad;San Benito Abad;8.92901;-75.02709;PPL;27;18181
3684452;El Copey;El Copey;10.15031;-73.9614;PPL;10;18136
3670370;Salamina;Salamina;5.40733;-75.48749;PPL;37;18076
3667887;Socorro;Socorro;6.46838;-73.26022;PPL;26;17752
3668323;Santuario;Santuario;6.13833;-75.26417;PPL;2;17722
3682330;Fresno;Fresno;5.15264;-75.03624;PPL;28;17668
3686272;Ciénaga de Oro;Cienaga de Oro;8.87443;-75.62028;PPL;12;17623
3689905;Andalucía;Andalucia;4.17061;-76.16641;PPL;29;17432
3689162;Barrancas;Barrancas;10.95756;-72.78769;PPL;17;17350
3667820;Sonsón;Sonson;5.71062;-75.31069;PPL;2;17232
3686585;Chimichagua;Chimichagua;9.25778;-73.81228;PPL;10;16746
3689205;Barbosa;Barbosa;6.43809;-75.33136;PPL;2;16707
3673424;Pacho;Pacho;5.13278;-74.15977;PPL;33;16698
3671418;Puerto López;Puerto Lopez;4.09912;-72.95647;PPL;19;16678
3685871;Corinto;Corinto;3.17301;-76.26275;PPL;9;16579
3689899;Los Andes;Los Andes;5.6561;-75.87877;PPL;2;16419
3675409;Manzanares;Manzanares;5.32472;-75.15694;PPL;37;16278
3671325;Puerto Santander;Puerto Santander;8.36361;-72.4063;PPL;21;16275
3669332;San Martín;San Martin;3.69637;-73.69957;PPL;19;16273
3792376;Ciudad Bolívar;Ciudad Bolivar;5.85389;-76.02528;PPLA2;2;16225
3683233;El Retén;El Reten;10.61135;-74.26824;PPL;38;15901
3668655;Santa Lucía;Santa Lucia;10.3242;-74.96017;PPL;4;15760
3688989;Belén de Umbría;Belen de Umbria;5.20087;-75.86865;PPL;24;15698
3690316;Aguazul;Aguazul;5.17282;-72.54706;PPL;32;15669
3665851;Viterbo;Viterbo;5.06242;-75.87159;PPL;37;15216
3686479;Chiriguaná;Chiriguana;9.36238;-73.60313;PPL;10;15181
3676934;La Unión;La Union;1.6045;-77.13152;PPL;20;15061
3681563;Guamo;Guamo;4.03078;-74.9701;PPL;28;14881
3681702;Guaduas;Guaduas;5.06692;-74.59499;PPL;33;14392
3675987;Los Palmitos;Los Palmitos;9.37899;-75.26769;PPL;27;14385
3681429;Guarne;Guarne;6.28046;-75.44354;PPL;2;14270
3675512;Manatí;Manati;10.44589;-74.95869;PPL;4;14140
3669188;San Pablo;San Pablo;10.05154;-75.26775;PPL;35;13983
3668937;Santa Ana;Santa Ana;9.32125;-74.56848;PPL;38;13950
3681505;Guapi;Guapi;2.57082;-77.88542;PPL;9;13853
3680453;Istmina;Istmina;5.16054;-76.68397;PPL;11;13788
3666881;Toro;Toro;4.61167;-76.08139;PPLA2;29;13764
3829343;Orito;Orito;0.66749;-76.87297;PPL;22;13708
3671287;Puerto Wilches;Puerto Wilches;7.34828;-73.89601;PPL;26;13705
3667202;Tibú;Tibu;8.63895;-72.73583;PPL;21;13565
3673369;Paipa;Paipa;5.78013;-73.11708;PPL;36;13554
3671615;Puebloviejo;Puebloviejo;10.99376;-74.28439;PPL;38;13523
3682682;El Zulia;El Zulia;7.93248;-72.60125;PPL;21;13521
3670293;Samaniego;Samaniego;1.33849;-77.5957;PPL;20;13515
3673455;Ovejas;Ovejas;9.53248;-75.22382;PPL;27;13284
3678186;La Paz;La Paz;10.38439;-73.17332;PPL;10;13249
3675826;Luruaco;Luruaco;10.61712;-75.15146;PPL;4;13236
3674702;Miranda;Miranda;3.24991;-76.22814;PPLA2;9;13223
3684276;El Doncello;El Doncello;1.67817;-75.28466;PPL;8;13082
3665935;Villanueva;Villanueva;10.44361;-75.27306;PPL;35;12791
3667697;Supía;Supia;5.45303;-75.65072;PPL;37;12784
3668895;Santa Bárbara;Santa Barbara;5.87458;-75.56706;PPL;2;12743
3669929;San Estanislao;San Estanislao;10.39833;-75.15111;PPL;35;12596
3688254;Bugalagrande;Bugalagrande;4.21207;-76.15564;PPL;29;12418
3689831;Ansermanuevo;Ansermanuevo;4.79722;-75.995;PPL;29;12332
3685292;Dagua;Dagua;3.65685;-76.68859;PPL;29;12320
3671348;Puerto Rico;Puerto Rico;1.91417;-75.145;PPLA2;8;12306
3690019;Amagá;Amaga;6.04001;-75.70315;PPL;2;12170
3684860;El Bordo;El Bordo;2.11696;-76.98214;PPL;9;12072
3689816;Antioquia;Antioquia;6.55687;-75.82806;PPL;2;11829
3667918;Sitionuevo;Sitionuevo;10.77737;-74.72049;PPL;4;11817
3673902;Neira;Neira;5.1665;-75.52001;PPL;37;11755
3671950;Polonuevo;Polonuevo;10.77697;-74.85344;PPL;4;11727
3670199;San Antero;San Antero;9.3741;-75.75891;PPL;12;11610
3685295;Dabeiba;Dabeiba;7.00017;-76.26915;PPL;2;11548
3669128;San Pedro;San Pedro;9.3956;-75.06476;PPL;27;11489
3686445;Chivolo;Chivolo;10.02502;-74.62279;PPL;38;11457
3687634;Candelaria;Candelaria;10.45912;-74.8797;PPL;4;11427
3666226;Venadillo;Venadillo;4.71929;-74.92918;PPL;28;11310
3672599;Pelaya;Pelaya;8.68819;-73.66451;PPL;10;11306
3670520;Sabana de Torres;Sabana de Torres;7.3915;-73.49574;PPL;26;11291
3686255;Cimitarra;Cimitarra;6.31419;-73.94968;PPL;26;11267
3668292;San Vicente de Chucurí;San Vicente de Chucuri;6.881;-73.40977;PPL;26;11265
3685442;Cumaral;Cumaral;4.2708;-73.48669;PPL;19;11263
3671936;Ponedera;Ponedera;10.64104;-74.75026;PPL;4;11221
3674010;Natagaima;Natagaima;3.62057;-75.09415;PPL;28;11217
3675212;Marsella;Marsella;4.93722;-75.73778;PPL;24;11158
3675637;Majagual;Majagual;8.53886;-74.62038;PPL;27;11139
3682160;Garagoa;Garagoa;5.08236;-73.36334;PPL;36;11102
3669087;San Pedro de Urabá;San Pedro de Uraba;8.27515;-76.37641;PPL;2;11095
3676791;La Victoria;La Victoria;4.52483;-76.03921;PPL;29;11064
3667901;Soatá;Soata;6.33369;-72.68283;PPL;36;10945
3666232;Vélez;Velez;6.01335;-73.67352;PPL;26;10905
3671091;Quinchía;Quinchia;5.33957;-75.73018;PPL;24;10895
3690429;Agua de Dios;Agua de Dios;4.37648;-74.66995;PPL;33;10875
3671208;Purificación;Purificacion;3.85871;-74.93129;PPL;28;10846
3673974;Necoclí;Necocli;8.42627;-76.78926;PPL;2;10835
3669461;San Juan de Urabá;San Juan de Uraba;8.75924;-76.52969;PPL;2;10825
3690584;Ábrego;Abrego;8.08065;-73.22054;PPL;21;10822
3690160;Algeciras;Algeciras;2.52385;-75.31733;PPL;16;10792
3680434;Ituango;Ituango;7.17117;-75.76404;PPL;2;10769
3666326;Valencia;Valencia;8.25801;-76.14928;PPL;12;10652
3670242;San Alberto;San Alberto;7.76107;-73.3922;PPL;10;10627
3668472;Santa Rosa;Santa Rosa;10.44472;-75.36972;PPL;35;10604
3673379;Pailitas;Pailitas;8.95652;-73.62548;PPL;10;10480
3669938;Sandoná;Sandona;1.28626;-77.46921;PPL;20;10401
3667780;Suan;Suan;10.33347;-74.88016;PPL;4;10381
3666575;Turbaná;Turbana;10.27169;-75.44222;PPL;35;10235
3667003;Tocaima;Tocaima;4.4582;-74.63434;PPL;33;10235
3671519;Puerto Carreño;Puerto Carreno;6.18903;-67.48588;PPLA;31;10216
3668451;Santa Rosa de Osos;Santa Rosa de Osos;6.64738;-75.46031;PPL;2;10191
3679660;La Calera;La Calera;4.72069;-73.96926;PPL;33;10175
3667579;Tadó;Tado;5.26598;-76.56487;PPL;11;10095
3690172;Algarrobo;Algarrobo;10.18694;-74.57528;PPL;38;10042
3685126;Don Matías;Don Matias;6.48569;-75.39496;PPL;2;10011
3667773;Suárez;Suarez;2.95395;-76.69644;PPL;9;9985
3827723;Valle del Guamuez;Valle del Guamuez;0.4525;-76.91917;PPL;22;9969
3689714;Arauquita;Arauquita;7.02917;-71.42806;PPL;3;9950
3686002;Condoto;Condoto;5.09351;-76.64973;PPL;11;9897
3673286;Palermo;Palermo;2.89167;-75.4375;PPL;16;9896
3671330;Puerto Salgar;Puerto Salgar;5.46304;-74.65436;PPL;33;9863
3682047;Gigante;Gigante;2.38678;-75.54736;PPL;16;9829
3673609;Olaya Herrera;Olaya Herrera;1.24803;-77.49085;PPL;20;9820
3674572;Moniquirá;Moniquira;5.87638;-73.57284;PPL;36;9785
3690010;Amalfi;Amalfi;6.91016;-75.07764;PPL;2;9733
3672077;Planadas;Planadas;3.19698;-75.64506;PPL;28;9709
3675504;Manaure;Manaure;11.77505;-72.44447;PPL;17;9703
3686574;Chinácota;Chinacota;7.60731;-72.60108;PPL;21;9667
3792377;Vegachí;Vegachi;6.76141;-74.79473;PPL;2;9618
3665616;Zambrano;Zambrano;9.74724;-74.8153;PPL;38;9565
3670856;Restrepo;Restrepo;3.82203;-76.52242;PPL;29;9545
3733861;Curillo;Curillo;1.03327;-75.91907;PPL;8;9539
3670260;San Agustín;San Agustin;1.87884;-76.26722;PPL;16;9481
3682232;Galeras;Galeras;9.16095;-75.04811;PPL;27;9459
3668078;Sibundoy;Sibundoy;1.20296;-76.92275;PPL;22;9458
3689740;Aranzazu;Aranzazu;5.27123;-75.49044;PPL;37;9327
3686013;Concordia;Concordia;6.04639;-75.90705;PPL;2;9324
3688021;Cajamarca;Cajamarca;4.44234;-75.42874;PPL;28;9309
3670357;Saldaña;Saldana;3.92923;-75.01517;PPL;28;9237
3670754;Riofrío;Riofrio;4.1571;-76.28852;PPL;29;9236
3675668;Mahates;Mahates;10.23293;-75.18985;PPL;35;9224
3687972;Calamar;Calamar;10.2511;-74.91462;PPL;38;9180
3666370;Usiacurí;Usiacuri;10.75;-74.98333;PPL;4;9146
3690237;Alcalá;Alcala;4.67472;-75.7825;PPL;29;9135
3671437;Puerto Leguízamo;Puerto Leguizamo;-0.19337;-74.78189;PPL;22;9098
3669480;San Juan de Betulia;San Juan de Betulia;9.27345;-75.24103;PPL;27;9092
3671655;Pueblo Nuevo;Pueblo Nuevo;8.2411;-74.95815;PPL;12;9075
3770955;Villa Rica;Villa Rica;2.5142;-76.84939;PPL;9;9070
3681596;Guamal;Guamal;9.14334;-74.22384;PPL;38;9016
3689026;Becerril;Becerril;9.70413;-73.2793;PPL;10;9002
3689458;Astrea;Astrea;9.49828;-73.97591;PPL;10;8995
3670018;San Bernardo del Viento;San Bernardo del Viento;9.3533;-75.95244;PPL;12;8967
3780602;Fredonia;Fredonia;5.92583;-75.67056;PPL;2;8950
3676674;Lebrija;Lebrija;7.11317;-73.2178;PPL;26;8949
3792379;Santa Rosa del Sur;Santa Rosa del Sur;7.96444;-74.05444;PPL;35;8904
3669138;San Pedro;San Pedro;6.46451;-75.56002;PPL;2;8801
3686196;Clemencia;Clemencia;10.56645;-75.32499;PPL;35;8775
3679379;La Cruz;La Cruz;1.60301;-76.96901;PPL;9;8751
3680176;Juan de Acosta;Juan de Acosta;10.82813;-75.03341;PPL;4;8655
3682313;Frontino;Frontino;6.77133;-76.13324;PPL;2;8603
3666381;Urumita;Urumita;10.55894;-73.01232;PPL;17;8509
3670107;San Antonio;San Antonio;9.93303;-74.69346;PPL;38;8476
3690549;Achí;Achi;8.56818;-74.55405;PPL;35;8434
3667807;Sopó;Sopo;4.9075;-73.9384;PPL;33;8396
3689693;Arboletes;Arboletes;8.85051;-76.42694;PPL;2;8380
3665678;Yotoco;Yotoco;3.86048;-76.38364;PPL;29;8362
3676923;La Unión;La Union;5.97431;-75.36195;PPL;2;8361
3670884;Remolino;Remolino;10.70199;-74.71602;PPL;38;8308
3666936;Toluviejo;Toluviejo;9.45082;-75.43864;PPL;27;8260
3668028;Silvania;Silvania;4.40367;-74.3867;PPL;33;8237
3673413;Pácora;Pacora;5.52708;-75.4593;PPL;37;8218
3686227;Cisneros;Cisneros;6.53833;-75.08861;PPL;2;8204
3667082;Timaná;Timana;1.97136;-75.93123;PPL;16;8203
3666673;Tubará;Tubara;10.87562;-74.97873;PPL;4;8180
3672521;Pensilvania;Pensilvania;5.38346;-75.16122;PPL;37;8173
3667811;Soplaviento;Soplaviento;10.39306;-75.14083;PPL;35;8067
3670692;Rivera;Rivera;2.77717;-75.25642;PPL;16;8044
3669947;San Diego;San Diego;10.33623;-73.18203;PPL;10;8014
3674121;Muzo;Muzo;5.53528;-74.10778;PPL;36;7977
3690287;Aipe;Aipe;3.22222;-75.23667;PPL;16;7964
3687476;Cáqueza;Caqueza;4.40569;-73.94683;PPL;33;7958
3792384;Manaure Balcón del Cesar;Manaure Balcon del Cesar;10.39278;-73.0325;PPL;10;7953
3684266;El Dovio;El Dovio;4.5079;-76.23619;PPL;29;7942
3670849;El Retiro;El Retiro;6.05861;-75.50306;PPL;2;7941
3668245;Sardinata;Sardinata;8.08289;-72.80071;PPL;21;7872
3673269;Palestina;Palestina;5.0194;-75.62242;PPL;37;7865
3769932;Monterrey;Monterrey;4.87206;-72.89879;PPL;32;7759
3680317;Jericó;Jerico;5.79211;-75.78601;PPL;2;7750
3680366;Jardín;Jardin;5.59902;-75.81976;PPL;2;7747
3670000;San Carlos;San Carlos;6.18789;-74.99315;PPL;2;7742
3686288;Cicuco;Cicuco;9.26306;-74.65694;PPL;35;7662
3689228;Barbacoas;Barbacoas;1.67154;-78.13978;PPL;20;7633
3683528;El Paujil;El Paujil;1.57006;-75.32863;PPL;8;7618
3685733;Cota;Cota;4.80938;-74.098;PPL;33;7615
3686422;Chocontá;Choconta;5.14468;-73.68578;PPL;33;7592
3792382;Cartagena del Chairá;Cartagena del Chaira;1.33488;-74.84289;PPL;8;7586
3685432;Cumbal;Cumbal;0.90875;-77.79145;PPL;20;7529
3666409;Uribia;Uribia;11.7139;-72.26604;PPL;17;7519
3665691;Yondó;Yondo;7.00621;-73.90972;PPL;2;7516
