3427206;Zenón Videla Dorna;Zenon Videla Dorna;-35.54257;-58.8862;PPL;1;0
3427208;Zelaya;Zelaya;-34.37079;-58.86977;PPL;1;0
3427213;Zárate;Zarate;-34.09814;-59.02858;PPLA2;1;88781
3427215;Zapiola;Zapiola;-35.05902;-59.04098;PPL;1;0
3427228;Yurucuá;Yurucua;-28.72268;-56.82921;PPL;6;0
3427237;Yuquerí;Yuqueri;-31.38281;-58.12133;PPL;8;0
3427238;Yuquerí;Yuqueri;-28.87822;-58.03872;PPL;6;0
3427243;Yráizoz;Yraizoz;-38.1388;-57.98779;PPL;1;0
3427248;Yeso;Yeso;-30.93666;-59.46634;PPL;8;0
3427255;Yeruá;Yerua;-31.47165;-58.26282;PPL;8;0
3427258;Yerbal Viejo;Yerbal Viejo;-27.49279;-55.1703;PPL;14;0
3427261;Yerbal Nuevo;Yerbal Nuevo;-26.98333;-54.48333;PPL;14;0
3427273;Yataity Calle;Yataity Calle;-29.01913;-58.90846;PPL;6;2114
3427275;Yaros;Yaros;-31.08333;-58.38333;PPL;8;0
3427279;Yapeyú;Yapeyu;-29.46914;-56.81841;PPL;6;2124
3427287;Yahapé;Yahape;-27.37336;-57.6551;PPL;6;0
3427326;Wilde;Wilde;-34.69467;-58.31287;PPL;1;0
3427327;Wanda;Wanda;-25.96879;-54.56285;PPL;14;0
3427330;Vuelta de Obligado;Vuelta de Obligado;-33.59682;-59.8173;PPL;1;0
3427340;Vivoratá;Vivorata;-37.66387;-57.66633;PPL;1;0
3427354;Virreyes;Virreyes;-34.46326;-58.57464;PPL;1;0
3427361;Villa Zorraquín;Villa Zorraquin;-31.32236;-58.01384;PPL;8;0
3427362;Villa Zagala;Villa Zagala;-34.55125;-58.53768;PPL;1;0
3427365;Villa Svea;Villa Svea;-27.48617;-55.14633;PPL;14;0
3427366;Villa Soldati;Villa Soldati;-34.66072;-58.44387;PPLX;7;0
3427367;Villa Sarmiento;Villa Sarmiento;-34.70125;-58.38319;PPL;1;0
3427368;Villa San Pedro;Villa San Pedro;-36.79245;-59.04643;PPL;1;0
3427369;Villa San Marcial;Villa San Marcial;-32.16667;-58.93333;PPL;8;0
3427370;Villa San José;Villa San Jose;-32.21106;-58.21871;PPL;8;0
3427371;Villa Sanguinetti;Villa Sanguinetti;-34.64964;-58.75587;PPL;1;0
3427372;Villa San Gregorio;Villa San Gregorio;-28.1;-55.88333;PPL;6;0
3427373;Villa San Francisco;Villa San Francisco;-34.77233;-58.20366;PPL;1;0
3427374;Villa Rural;Villa Rural;-27.78333;-55.23333;PPL;14;0
3427375;Villars;Villars;-34.82635;-58.94084;PPL;1;0
3427377;Villa Rosa;Villa Rosa;-34.41657;-58.87116;PPL;1;0
3427379;Villa Riachuelo;Villa Riachuelo;-34.68967;-58.47132;PPLX;7;0
3427380;Villa Residencial Laguna Brava;Villa Residencial Laguna Brava;-37.85965;-57.9835;PPL;1;0
3427381;Villa Reichembach;Villa Reichembach;-34.6558;-58.69997;PPL;1;0
3427382;Villa Recondo;Villa Recondo;-34.70576;-58.4761;PPL;1;0
3427383;Villa Real;Villa Real;-34.62077;-58.5224;PPLX;7;0
3427384;Villa Real;Villa Real;-25.06225;-58.54183;PPL;9;0
3427385;Villa Progreso;Villa Progreso;-34.59097;-58.52773;PPL;1;0
3427386;Villa Paranacito;Villa Paranacito;-33.72207;-58.65798;PPLA2;8;3988
3427387;Villa Ortúzar;Villa Ortuzar;-34.58333;-58.48333;PPLX;7;0
3427388;Villa Ocampo;Villa Ocampo;-28.48752;-59.35515;PPL;21;19101
3427389;Villa Numancia;Villa Numancia;-34.91902;-58.40982;PPL;1;0
3427390;Villa Nueva Montevideo;Villa Nueva Montevideo;-32.5258;-58.93459;PPL;8;0
3427394;Villanueva;Villanueva;-35.67502;-58.43456;PPL;1;0
3427395;Villa Mitre;Villa Mitre;-35.05752;-58.14983;PPL;1;0
3427397;Villa Martínez de Hoz;Villa Martinez de Hoz;-34.62307;-58.57595;PPL;1;0
3427398;Villa Martín Arín;Villa Martin Arin;-34.78015;-58.35755;PPL;1;0
3427399;Villa María Grande;Villa Maria Grande;-31.66565;-59.90182;PPL;8;7101
3427404;Villa Mantero;Villa Mantero;-32.39727;-58.74596;PPL;8;1526
3427405;Villa Madero;Villa Madero;-34.68543;-58.49537;PPL;1;0
3427406;Villa Luzuriaga;Villa Luzuriaga;-34.65682;-58.58219;PPL;1;0
3427407;Villa Luro;Villa Luro;-34.63814;-58.50273;PPLX;7;0
3427408;Villa Lugano;Villa Lugano;-34.67907;-58.47263;PPLX;7;114000
3427409;Villa Lonca;Villa Lonca;-27.45668;-55.85944;PPL;14;0
3427410;Villa Lila;Villa Lila;-33.11667;-58.76667;PPL;8;0
3427411;Villa Libertad;Villa Libertad;-34.5835;-58.56727;PPL;1;0
3427412;Villa Lía;Villa Lia;-34.12244;-59.42782;PPL;1;0
3427413;Villa León;Villa Leon;-34.63197;-58.7026;PPL;1;0
3427414;Villa Leloir;Villa Leloir;-34.61218;-58.67834;PPL;1;0
3427416;Villa Lamadrid;Villa Lamadrid;-34.66667;-58.51667;PPLX;1;0
3427417;Villa Insuperable;Villa Insuperable;-34.67083;-58.51105;PPL;1;0
3427418;Villa Iglesias;Villa Iglesias;-34.51305;-58.74725;PPLX;1;0
3427419;Villa Hogar Alemán;Villa Hogar Aleman;-34.83333;-58.43333;PPL;1;0
3427420;Villa Hernandarias;Villa Hernandarias;-31.23101;-59.985;PPL;8;5375
3427421;Villa Guntz;Villa Guntz;-27.48713;-55.09515;PPL;14;0
3427422;Villa Guillermina;Villa Guillermina;-28.24258;-59.45444;PPL;21;0
3427428;Villaguay;Villaguay;-31.8653;-59.02689;PPLA2;8;32027
3427430;Villa Giambruno;Villa Giambruno;-34.80336;-58.2095;PPL;1;0
3427431;Villa Gesell;Villa Gesell;-37.26394;-56.97304;PPL;1;23257
3427433;Villa General Mitre;Villa General Mitre;-34.61039;-58.47173;PPLX;7;0
3427434;Villa Garibaldi;Villa Garibaldi;-34.99082;-57.85672;PPL;1;0
3427435;Villa Galicia;Villa Galicia;-34.76225;-58.37983;PPL;1;0
3427438;Villa España;Villa Espana;-34.77449;-58.20338;PPL;1;0
3427439;Villa Escolar;Villa Escolar;-26.62209;-58.67134;PPL;9;1261
3427440;Villa Escobar;Villa Escobar;-29.36425;-56.8294;PPL;6;0
3427441;Villa El Rincón;Villa El Rincon;-34.78397;-58.46941;PPL;1;0
3427442;Villa Elisa;Villa Elisa;-34.85228;-58.08285;PPL;1;0
3427443;Villa Elisa;Villa Elisa;-32.1632;-58.40082;PPL;8;9334
3427444;Villa El Cacique;Villa El Cacique;-37.67616;-59.39569;PPL;1;0
3427445;Villa D. Sobral;Villa D. Sobral;-34.7585;-58.24544;PPL;1;0
3427447;Villa Domínico;Villa Dominico;-34.68953;-58.31963;PPL;1;0
3427448;Villa Dolores;Villa Dolores;-27.39974;-55.90204;PPL;14;0
3427449;Villa Diamante;Villa Diamante;-34.68189;-58.43297;PPL;1;0
3427451;Villa Devoto;Villa Devoto;-34.60064;-58.51231;PPLX;7;0
3427452;Villa Depietri;Villa Depietri;-33.69363;-59.64242;PPL;1;0
3427453;Villa de Mayo;Villa de Mayo;-34.50472;-58.67952;PPL;1;0
3427454;Villa del Rosario;Villa del Rosario;-30.79567;-57.91257;PPL;8;3488
3427455;Villa del Parque;Villa del Parque;-34.60057;-58.48871;PPLX;7;0
3427456;Villa de los Patricios;Villa de los Patricios;-34.61969;-58.53733;PPL;1;0
3427457;Villa Cristóbal Colón;Villa Cristobal Colon;-34.69289;-58.3408;PPL;1;0
3427458;Villa Crespo;Villa Crespo;-34.60001;-58.44735;PPLX;7;0
3427460;Villa Córdoba;Villa Cordoba;-28.993;-59.07781;PPL;6;0
3427461;Villa Colón;Villa Colon;-35;-59.01667;PPL;1;0
3427462;Villa Clelia;Villa Clelia;-36.72582;-56.69768;PPL;1;0
3427463;Villa Bosch;Villa Bosch;-34.58637;-58.57478;PPL;1;0
3427464;Villa Basso;Villa Basso;-34.63377;-58.59176;PPL;1;0
3427465;Villa Barilari;Villa Barilari;-34.70276;-58.3315;PPL;1;0
3427466;Villa Barcelo;Villa Barcelo;-34.73853;-58.37292;PPL;1;0
3427467;Villa Ballester;Villa Ballester;-34.54531;-58.55919;PPL;1;0
3427468;Villa Augusta;Villa Augusta;-34.75172;-58.24495;PPL;1;0
3427469;Villa Aquino;Villa Aquino;-29.01667;-59.08333;PPL;6;0
3427470;Villa Ansaldi;Villa Ansaldi;-34.6796;-58.51445;PPL;1;0
3427472;Villa Ana;Villa Ana;-28.49082;-59.61319;PPL;21;0
3427473;Villa Altube;Villa Altube;-34.52647;-58.74656;PPLX;1;0
3427474;Villa Alsina;Villa Alsina;-34.66701;-58.40753;PPL;1;0
3427475;Villa Alianza;Villa Alianza;-34.61261;-58.55047;PPL;1;0
3427478;Villa Adelina;Villa Adelina;-34.52975;-58.5476;PPL;1;0
3427479;Vilela;Vilela;-35.84569;-59.03417;PPL;1;0
3427482;Vieytes;Vieytes;-35.26686;-57.57424;PPL;1;0
3427500;Victoria;Victoria;-34.45505;-58.54614;PPL;1;0
3427502;Vicentini;Vicentini;-27.40862;-59.04288;PPL;3;0
3427503;Vicente Pereda;Vicente Pereda;-36.69856;-59.78248;PPL;1;0
3427505;Vicente López;Vicente Lopez;-34.52947;-58.4737;PPL;1;0
3427506;Vicente Casares;Vicente Casares;-34.96577;-58.65014;PPL;1;0
3427510;Versailles;Versailles;-34.62749;-58.51504;PPLX;7;0
3427511;Verónica;Veronica;-35.38796;-57.33691;PPLA2;1;0
3427515;Verna;Verna;-32.15;-58.18333;PPL;8;0
3427517;Vergara;Vergara;-35.38352;-57.80286;PPL;1;0
3427527;Velloso;Velloso;-36.11798;-59.64931;PPL;1;0
3427528;Vélez Sarsfield;Velez Sarsfield;-34.63333;-58.48333;PPLX;7;0
3427529;Velaz;Velaz;-26.7;-58.66667;PPL;3;0
3427537;Veinticinco de Mayo;Veinticinco de Mayo;-27.37679;-54.74312;PPL;14;11928
3427540;Veinte de Setiembre;Veinte de Setiembre;-32.38412;-59.66418;PPL;8;0
3427561;Valeria del Mar;Valeria del Mar;-37.14604;-56.89046;PPL;1;0
3427565;Vagues;Vagues;-34.29932;-59.46252;PPL;1;0
3427571;Vaca Cuá;Vaca Cua;-29.66324;-57.94874;PPL;6;0
3427581;Uribelarrea;Uribelarrea;-35.12163;-58.89393;PPL;1;0
3427582;Urdinarrain;Urdinarrain;-32.68573;-58.89323;PPL;8;7992
3427589;Uguay;Uguay;-28.6584;-57.48956;PPL;6;0
3427590;Udaquiola;Udaquiola;-36.56243;-58.53337;PPL;1;0
3427593;Ubajay;Ubajay;-31.79358;-58.3135;PPL;8;2334
3427598;Tuyutí;Tuyuti;-34.51918;-59.67666;PPL;1;0
3427602;Turdera;Turdera;-34.79045;-58.40277;PPL;1;0
3427626;Tristán Suárez;Tristan Suarez;-34.89255;-58.56888;PPL;1;0
3427634;Tres Pitos;Tres Pitos;-26.3549;-58.42388;PPL;9;0
3427641;Tres Marías;Tres Marias;-26.32374;-58.20142;PPL;9;0
3427645;Tres Lagunas;Tres Lagunas;-25.25129;-58.45172;PPL;9;0
3427647;Tres Horquetas;Tres Horquetas;-26.18435;-58.35903;PPL;9;0
3427652;Tres Esquinas;Tres Esquinas;-32.24854;-59.94706;PPL;8;0
3427659;Tres Capones;Tres Capones;-28.00641;-55.60471;PPL;14;1234
3427662;Tres Bocas;Tres Bocas;-32.73989;-59.76644;PPL;8;0
3427687;Tortuguitas;Tortuguitas;-34.46968;-58.75917;PPL;1;0
3427689;Torres;Torres;-34.42988;-59.12939;PPL;1;0
3427691;Torrent;Torrent;-28.83333;-56.46667;PPL;6;0
3427695;Toro Ratay;Toro Ratay;-28.84181;-58.10291;PPL;6;0
3427712;Tomás Jofré;Tomas Jofre;-34.70003;-59.31979;PPL;1;0
3427714;Tolosa;Tolosa;-34.88497;-57.9667;PPL;1;0
3427724;Tobuna;Tobuna;-26.47229;-53.89176;PPL;14;0
3427736;Timbocito;Timbocito;-28.89655;-58.22556;PPL;6;0
3427761;Tigre;Tigre;-34.42603;-58.57962;PPL;1;31106
3427774;Teniente General Juan Carlos Sánchez;Teniente General Juan Carlos Sanchez;-25.35;-58.3;PPL;9;0
3427776;Temperley;Temperley;-34.77652;-58.40693;PPL;1;0
3427779;Tellier;Tellier;-34.68333;-58.46667;PPLX;7;0
3427783;Tedín Uriburu;Tedin Uriburu;-37.36617;-59.76283;PPL;1;0
3427794;Tatay;Tatay;-34.36478;-59.9415;PPL;1;0
3427809;Tartagal;Tartagal;-28.67173;-59.84611;PPL;21;0
3427815;Tareirí;Tareiri;-28.25;-56.11667;PPL;6;0
3427818;Tapiales;Tapiales;-34.69991;-58.50849;PPLX;1;0
3427826;Tapebicuá;Tapebicua;-29.50616;-56.97488;PPL;6;698
3427833;Tandil;Tandil;-37.32167;-59.13316;PPLA2;1;104325
3427840;Tamangueyú;Tamangueyu;-38.20482;-58.74061;PPL;1;0
3427845;Talita;Talita;-32.52371;-58.30262;PPL;8;0
3427846;Talati;Talati;-27.88333;-57.73333;PPL;6;0
3427862;Tala;Tala;-29.16482;-58.69759;PPL;6;0
3427872;Tacuaruzú;Tacuaruzu;-27.59742;-55.64247;PPL;14;0
3427875;Tacuaritas;Tacuaritas;-28.81644;-58.39283;PPL;6;0
3427877;Tacuarendí;Tacuarendi;-28.41779;-59.30212;PPL;21;0
3427883;Tacuaral;Tacuaral;-27.86647;-57.79239;PPL;6;0
3427884;Tacaaglé;Tacaagle;-24.96667;-58.81667;PPL;9;0
3427885;Tabossi;Tabossi;-31.80135;-59.93477;PPL;8;1333
3427886;Tablada;Tablada;-34.68727;-58.52726;PPL;1;0
3427888;Tabay;Tabay;-28.2998;-58.28423;PPL;6;0
3427897;Suipacha;Suipacha;-34.77004;-59.68958;PPLA2;1;0
3427899;Sucre;Sucre;-34.5;-59.11667;PPL;1;0
3427908;Sosa;Sosa;-31.73657;-59.91081;PPL;8;0
3427916;Solís;Solis;-34.29757;-59.32488;PPL;1;0
3427926;Sol de Mayo;Sol de Mayo;-35.2118;-59.49298;PPL;1;0
3427930;Solanet;Solanet;-36.84286;-58.50972;PPL;1;0
3427949;Siete Palmas;Siete Palmas;-25.20228;-58.33219;PPL;9;0
3427958;Sierra de los Padres;Sierra de los Padres;-37.95269;-57.77161;PPL;1;0
3427967;Shaw;Shaw;-36.62328;-59.72674;PPL;1;0
3427969;Sevigné;Sevigne;-36.20703;-57.74281;PPL;1;0
3427975;Selvas del Río de Oro;Selvas del Rio de Oro;-26.8;-58.96667;PPL;3;0
3427978;Segurola;Segurola;-36.83333;-57.45;PPL;1;0
3427979;Segunda Punta;Segunda Punta;-25.06868;-58.34983;PPL;9;0
3427988;Sección San Nicolás;Seccion San Nicolas;-25.66091;-58.16562;PPL;9;0
3427994;Sauce de Luna;Sauce de Luna;-31.23794;-59.21872;PPL;8;2901
3428023;Sauce;Sauce;-30.08671;-58.78777;PPLA2;6;0
3428050;Sarandí;Sarandi;-34.68324;-58.35117;PPL;1;0
3428055;San Víctor;San Victor;-30.48697;-59.02807;PPL;8;0
3428067;San Vicente;San Vicente;-35.025;-58.42276;PPLA2;1;0
3428068;San Vicente;San Vicente;-26.61667;-54.13333;PPL;14;38247
3428071;Santo Tomé;Santo Tome;-28.54939;-56.04077;PPLA2;6;22634
3428075;Santos Lugares;Santos Lugares;-34.60016;-58.54592;PPL;1;0
3428079;Santo Pipó;Santo Pipo;-27.14132;-55.40867;PPL;14;5447
3428098;Santo Domingo;Santo Domingo;-36.71014;-57.5857;PPL;1;0
3428099;Santo Domingo;Santo Domingo;-25.63333;-54.25;PPL;14;0
3428105;Santillán;Santillan;-29.41667;-58.91667;PPL;6;0
3428107;Santiago Larre;Santiago Larre;-35.58201;-59.16266;PPL;1;0
3428109;Santiago Alcorta;Santiago Alcorta;-28.78333;-58.71667;PPL;6;0
3428113;San Telmo;San Telmo;-34.62;-58.37122;PPLX;7;0
3428123;Santa Teresita;Santa Teresita;-36.54131;-56.70105;PPL;1;0
3428182;Santa Rosa;Santa Rosa;-28.26318;-58.11891;PPL;6;8330
3428198;Santa Rita;Santa Rita;-27.51957;-54.72872;PPL;14;0
3428264;Santa María;Santa Maria;-27.90357;-55.38541;PPL;14;1687
3428286;Santa Lucía;Santa Lucia;-33.87863;-59.87617;PPL;1;0
3428287;Santa Lucía;Santa Lucia;-28.98746;-59.10287;PPLA2;6;14056
3428359;Santa Elena;Santa Elena;-30.94768;-59.78696;PPL;8;18410
3428369;Santa Coloma;Santa Coloma;-34.43157;-59.02747;PPL;1;0
3428370;Santa Coloma;Santa Coloma;-34.06049;-59.55668;PPL;1;0
3428373;Santa Clara del Mar;Santa Clara del Mar;-37.83333;-57.5;PPL;1;0
3428414;Santa Catalina;Santa Catalina;-34.77694;-58.43114;PPL;1;0
3428424;Santa Anita;Santa Anita;-32.17476;-58.78622;PPL;8;1254
3428453;Santa Ana;Santa Ana;-30.90004;-57.93162;PPL;8;2059
3428454;Santa Ana;Santa Ana;-27.45519;-58.65389;PPL;6;0
3428455;Santa Ana;Santa Ana;-27.3674;-55.58091;PPLA2;14;0
3428476;San Sebastián;San Sebastian;-34.94212;-59.70162;PPL;1;0
3428481;San Salvador;San Salvador;-31.62487;-58.50524;PPLA2;8;11626
3428482;San Salvador;San Salvador;-29.29469;-57.50494;PPL;6;0
3428492;San Roque;San Roque;-28.57457;-58.70817;PPLA2;6;0
3428511;San Ramón;San Ramon;-30.83333;-58.25;PPL;8;0
3428576;San Pedro;San Pedro;-33.67913;-59.66663;PPLA2;1;0
3428577;San Pedro;San Pedro;-26.62207;-54.10842;PPLA2;14;23736
3428609;San Miguel del Monte;San Miguel del Monte;-35.43962;-58.80675;PPLA2;1;0
3428644;San Miguel;San Miguel;-27.99585;-57.58964;PPLA2;6;7396
3428654;San Martín Número Uno;San Martin Numero Uno;-24.53256;-59.90073;PPL;9;0
3428704;San Manuel;San Manuel;-37.78719;-58.84949;PPL;1;0
3428708;San Luis del Palmar;San Luis del Palmar;-27.5079;-58.55454;PPLA2;6;15347
3428759;San Lorenzo;San Lorenzo;-28.13306;-58.76733;PPL;6;47626
3428775;San Justo;San Justo;-34.6766;-58.56058;PPLA2;1;0
3428776;San Justo;San Justo;-32.44654;-58.43569;PPL;8;1473
3428788;San Juan de la Sierra;San Juan de la Sierra;-27.78333;-55.5;PPL;14;0
3428846;San Juan;San Juan;-25.18521;-57.96233;PPL;9;0
3428858;San José de Feliciano;San Jose de Feliciano;-30.38452;-58.75167;PPLA2;8;11137
3428927;San José;San Jose;-38.17633;-59.00728;PPL;1;0
3428928;San José;San Jose;-27.76979;-55.7826;PPL;14;6452
3428951;San Jorge;San Jorge;-31.85362;-58.75215;PPL;8;0
3428975;San Javier;San Javier;-30.57781;-59.9317;PPLA2;21;15606
3428976;San Javier;San Javier;-27.87427;-55.13509;PPLA2;14;0
3428979;San Jaime;San Jaime;-30.34098;-58.30707;PPL;8;0
3428980;San Jacinto;San Jacinto;-34.64422;-59.52042;PPL;1;0
3428992;San Isidro;San Isidro;-34.47145;-58.50776;PPLA2;1;45190
3428993;San Isidro;San Isidro;-29.68992;-57.55666;PPL;6;0
3429015;San Ignacio;San Ignacio;-37.33333;-58.41667;PPL;1;0
3429016;San Ignacio;San Ignacio;-27.25586;-55.5339;PPLA2;14;0
3429021;San Hilario;San Hilario;-26.03333;-58.65;PPL;9;0
3429024;San Gustavo;San Gustavo;-30.68961;-59.3984;PPL;8;1307
3429052;San Gabriel;San Gabriel;-28.97486;-57.19624;PPL;6;0
3429053;San Francisco Solano;San Francisco Solano;-34.78333;-58.31667;PPL;1;0
3429054;San Francisco de Laishí;San Francisco de Laishi;-26.24262;-58.63039;PPLA2;9;4384
3429055;San Francisco de Asís;San Francisco de Asis;-27.46372;-54.74489;PPL;14;0
3429085;San Francisco;San Francisco;-29.42423;-59.38525;PPL;6;0
3429095;San Fernando;San Fernando;-34.44104;-58.56279;PPL;1;0
3429139;San Eladio;San Eladio;-34.76667;-59.18333;PPL;1;0
3429153;San Cristóbal;San Cristobal;-34.62212;-58.39766;PPLX;7;0
3429157;San Cosme;San Cosme;-27.37123;-58.51214;PPLA2;6;4429
3429160;San Clemente del Tuyú;San Clemente del Tuyu;-36.35694;-56.72351;PPL;1;11174
3429171;San Cayetano;San Cayetano;-38.34653;-59.60954;PPLA2;1;0
3429210;San Carlos;San Carlos;-27.74586;-55.89731;PPL;6;3350
3429228;San Bernardo del Tuyú;San Bernardo del Tuyu;-36.69733;-56.68293;PPL;1;0
3429236;San Benito;San Benito;-35.66909;-59.88429;PPL;1;0
3429244;San Antonio de Padua;San Antonio de Padua;-34.66446;-58.70769;PPL;1;0
3429245;San Antonio de Obligado;San Antonio de Obligado;-28.38056;-59.26432;PPL;21;0
3429248;San Antonio de Areco;San Antonio de Areco;-34.24968;-59.46945;PPLA2;1;0
3429299;San Antonio;San Antonio;-29.75363;-57.55851;PPL;6;0
3429300;San Antonio;San Antonio;-27.65;-55.93333;PPL;6;0
3429301;San Antonio;San Antonio;-26.05927;-53.73204;PPL;14;0
3429302;San Antonio;San Antonio;-26.05;-53.73333;PPL;14;0
3429309;San Andrés de Giles;San Andres de Giles;-34.44972;-59.44333;PPLA2;1;0
3429316;San Andrés;San Andres;-34.56309;-58.54529;PPL;1;0
3429331;San Alberto;San Alberto;-26.8;-54.98333;PPL;14;0
3429345;San Agustín;San Agustin;-38.01144;-58.35658;PPL;1;0
3429354;Samborombón;Samborombon;-35.21667;-58.28333;PPL;1;0
3429355;Salvador María;Salvador Maria;-35.30094;-59.16821;PPL;1;0
3429361;Salto Grande;Salto Grande;-31.21625;-57.92839;PPL;8;0
3429364;Salto;Salto;-27.49564;-55.19845;PPL;14;0
3429374;Saldaña;Saldana;-27.80343;-57.9338;PPL;6;0
3429399;Saladillo;Saladillo;-35.63708;-59.77788;PPLA2;1;0
3429403;Saladas;Saladas;-28.25384;-58.62591;PPLA2;6;18349
3429417;Sáenz Valiente;Saenz Valiente;-30.49518;-57.9118;PPL;6;0
3429418;Sáenz Peña;Saenz Pena;-34.60052;-58.53008;PPL;1;0
3429422;Saavedra;Saavedra;-34.54969;-58.48572;PPLX;7;0
3429426;Ruiz de Montoya;Ruiz de Montoya;-26.98333;-55.05;PPL;14;3374
3429427;Ruiz;Ruiz;-34.43521;-59.2593;PPL;1;0
3429438;Rosas;Rosas;-35.96969;-58.93217;PPL;1;0
3429439;Rosario del Tala;Rosario del Tala;-32.30286;-59.14545;PPLA2;8;13807
3429450;Roque Pérez;Roque Perez;-35.39794;-59.33271;PPLA2;1;0
3429458;Romang;Romang;-29.50162;-59.74806;PPL;21;0
3429474;Rocamora;Rocamora;-32.34554;-58.96502;PPL;8;0
3429477;Roberto Payró;Roberto Payro;-35.18086;-57.65295;PPL;1;0
3429482;Rivas;Rivas;-34.60963;-59.75269;PPL;1;0
3429486;Río Tapenagá;Rio Tapenaga;-27.55;-59.66667;PPL;3;0
3429487;Río Tala;Rio Tala;-33.77004;-59.63797;PPL;1;0
3429493;Río Luján;Rio Lujan;-34.28556;-58.92028;PPL;1;0
3429496;Ringuelet;Ringuelet;-34.88936;-57.98805;PPL;1;0
3429519;Rincón de Nogoyá;Rincon de Nogoya;-32.75;-59.93333;PPL;8;0
3429560;Riachuelo;Riachuelo;-27.57754;-58.73945;PPL;6;3668
3429565;Riacho Lindo;Riacho Lindo;-26.42661;-58.54341;PPL;9;0
3429567;Riacho Eh-Eh;Riacho Eh-Eh;-25.36209;-58.2775;PPL;9;3566
3429576;Retiro;Retiro;-34.58333;-58.38333;PPLX;7;38635
3429577;Resistencia;Resistencia;-27.46056;-58.98389;PPLA;3;387158
3429582;Remedios de Escalada;Remedios de Escalada;-34.72492;-58.38255;PPL;1;0
3429594;Reconquista;Reconquista;-29.15;-59.65;PPLA2;21;90184
3429595;Recoleta;Recoleta;-34.58333;-58.4;PPLX;7;0
3429597;Real Audiencia;Real Audiencia;-36.17373;-58.58748;PPL;1;0
3429602;Rauch;Rauch;-36.7745;-59.08973;PPLA2;1;0
3429604;Ranelagh;Ranelagh;-34.78652;-58.2061;PPL;1;0
3429610;Ranchos;Ranchos;-35.51619;-58.31733;PPLA2;1;0
3429616;Ramos Otero;Ramos Otero;-37.53438;-58.3394;PPL;1;0
3429617;Ramos Mejía;Ramos Mejia;-34.6551;-58.55318;PPL;1;0
3429619;Ramón Santamarina;Ramon Santamarina;-38.4498;-59.32129;PPL;1;0
3429620;Ramón L. Falcón;Ramon L. Falcon;-34.65;-58.51667;PPLX;7;0
3429621;Ramones;Ramones;-27.82822;-58.28993;PPL;6;0
3429622;Ramón Biaus;Ramon Biaus;-35.08572;-59.92417;PPL;1;0
3429623;Ramón Báez;Ramon Baez;-34.7382;-59.83967;PPL;1;0
3429630;Ramadita;Ramadita;-27.81667;-58.85;PPL;3;0
3429631;Ramada Paso;Ramada Paso;-27.3734;-58.31122;PPL;6;872
3429634;Raíces;Raices;-31.90582;-59.26151;PPL;8;0
3429635;Rafael Castillo;Rafael Castillo;-34.69857;-58.62706;PPL;1;0
3429636;Rafael Calzada;Rafael Calzada;-34.79191;-58.35402;PPL;1;0
3429645;Quintas El Casal;Quintas El Casal;-37.83069;-57.62002;PPL;1;0
3429652;Quilmes;Quilmes;-34.72418;-58.25265;PPLA2;1;518788
3429664;Quequén;Quequen;-38.53532;-58.71549;PPL;1;0
3429682;Punta Riel;Punta Riel;-27.19182;-59.057;PPL;3;0
3429683;Punta Porá;Punta Pora;-25.21594;-58.5115;PPL;9;0
3429688;Punta Lara;Punta Lara;-34.80954;-57.98455;PPL;1;0
3429692;Punta Indio;Punta Indio;-35.27769;-57.24188;PPL;1;0
3429693;Punta Grande;Punta Grande;-27.97007;-57.9836;PPL;6;0
3429696;Punta Chica;Punta Chica;-34.46446;-58.50992;PPL;1;0
3429701;Puisoyé;Puisoye;-27.87077;-57.93967;PPL;6;0
3429703;Pueyrredón;Pueyrredon;-34.58333;-58.5;PPLX;7;0
3429707;Puesto Las Mercedes;Puesto Las Mercedes;-29.26222;-59.26523;PPL;6;0
3429710;Puerto Yeruá;Puerto Yerua;-31.53713;-58.01527;PPL;8;1541
3429711;Puerto Yacuy;Puerto Yacuy;-25.58333;-54.25;PPL;14;0
3429712;Puerto Wanda;Puerto Wanda;-25.96374;-54.59941;PPL;14;0
3429713;Puerto Vilelas;Puerto Vilelas;-27.51414;-58.93906;PPL;3;8455
3429715;Puerto Victoria;Puerto Victoria;-26.33413;-54.66142;PPL;14;0
3429716;Puerto Velaz;Puerto Velaz;-26.65801;-58.62869;PPL;9;0
3429718;Puerto Valle;Puerto Valle;-27.60737;-56.43376;PPL;6;0
3429720;Puerto Ubajay;Puerto Ubajay;-27.32868;-56.12212;PPL;6;0
3429721;Puerto Tirol;Puerto Tirol;-27.37218;-59.08206;PPLA2;3;9767
3429722;Puerto Tabay;Puerto Tabay;-26.96186;-55.22054;PPL;14;0
3429723;Puerto Segundo;Puerto Segundo;-25.99863;-54.67749;PPL;14;0
3429726;Puerto San Lucas;Puerto San Lucas;-28.16667;-55.58333;PPL;14;0
3429728;Puerto San Isidro;Puerto San Isidro;-28.06667;-55.41667;PPL;14;0
3429729;Puerto San Antonio;Puerto San Antonio;-27.45;-54.35;PPL;14;0
3429730;Puerto Ruiz;Puerto Ruiz;-33.22122;-59.36404;PPL;8;0
3429731;Puerto Rosario;Puerto Rosario;-27.77977;-55.01719;PPL;14;0
3429732;Puerto Rico;Puerto Rico;-26.79598;-55.02402;PPLA2;14;17491
3429733;Puerto Reconquista;Puerto Reconquista;-29.23524;-59.58642;PPL;21;0
