3904784;Santa Rosa;Santa Rosa;-15.53333;-67.78333;PPL;4;0
3904785;Santa Rosa;Santa Rosa;-15.51667;-67.83333;PPL;4;0
3904786;Santa Rosa;Santa Rosa;-15.91577;-61.43271;PPL;8;0
3904787;Santa Rosa;Santa Rosa;-15.33333;-64.56667;PPL;3;0
3904788;Santa Rosa;Santa Rosa;-15.31667;-68.51667;PPL;4;0
3904789;Santa Rosa;Santa Rosa;-15.3;-64.5;PPL;3;0
3904790;Santa Rosa;Santa Rosa;-15.28333;-64.85;PPL;3;0
3904791;Santa Rosa;Santa Rosa;-14.76667;-64.43333;PPL;3;0
3904792;Santa Rosa;Santa Rosa;-14.4;-63.21667;PPL;8;0
3904794;Santa Rosa;Santa Rosa;-14.15;-62.06667;PPL;8;0
3904795;Santa Rosa;Santa Rosa;-14.1;-62.31667;PPL;8;0
3904796;Santa Rosa;Santa Rosa;-13.01667;-65.18333;PPL;3;0
3904797;Santa Rosa;Santa Rosa;-12.23022;-68.38138;PPL;6;0
3904798;Santa Rosa;Santa Rosa;-11.93333;-67.53333;PPL;6;0
3904799;Santa Rosa;Santa Rosa;-11.68333;-65.26667;PPL;3;0
3904800;Santa Rosa;Santa Rosa;-11.37473;-68.9188;PPL;6;0
3904801;Santa Rosa;Santa Rosa;-11.1;-69.25;PPL;6;0
3904802;Santa Rosa;Santa Rosa;-10.78333;-65.88333;PPL;3;0
3904803;Santa Rosa;Santa Rosa;-10.73333;-66.75;PPL;6;0
3904810;Santa Rita;Santa Rita;-17.38333;-65.95;PPL;2;0
3904811;Santa Rita;Santa Rita;-17.33333;-63.66667;PPL;8;0
3904812;Santa Rita;Santa Rita;-17.01667;-61.53333;PPL;8;0
3904813;Santa Rita;Santa Rita;-16.73333;-67.98333;PPL;4;0
3904814;Santa Rita;Santa Rita;-16.31667;-60.93333;PPL;8;0
3904815;Santa Rita;Santa Rita;-13.76056;-66.15083;PPL;3;0
3904820;Santa Martha;Santa Martha;-17.15;-63.08333;PPL;8;0
3904827;Santa María;Santa Maria;-21.31308;-67.51758;PPL;7;0
3904828;Santa María;Santa Maria;-20.16667;-65.48333;PPL;7;0
3904829;Santa María;Santa Maria;-18.16667;-66.15;PPL;7;0
3904830;Santa María;Santa Maria;-17.26667;-63.21667;PPL;8;0
3904831;Santa María;Santa Maria;-17.13333;-61.01667;PPL;8;0
3904832;Santa María;Santa Maria;-16.13333;-60.58333;PPL;8;0
3904833;Santa María;Santa Maria;-15.98333;-68.66667;PPL;4;0
3904834;Santa María;Santa Maria;-15.8;-63.4;PPL;8;0
3904835;Santa María;Santa Maria;-15.45;-63.36667;PPL;8;0
3904836;Santa María;Santa Maria;-15.1;-64.83333;PPL;3;0
3904837;Santa María;Santa Maria;-14.95;-64.71667;PPL;3;0
3904838;Santa María;Santa Maria;-14.35;-67.41667;PPL;3;0
3904839;Santa María;Santa Maria;-12.25;-66.2;PPL;3;0
3904840;Santa María;Santa Maria;-11.78333;-66.73333;PPL;6;0
3904841;Santa Maria;Santa Maria;-10.65;-67.75;PPL;6;0
3904844;Santa Lucía;Santa Lucia;-21.32737;-64.17082;PPL;9;0
3904845;Santa Lucía;Santa Lucia;-19.54827;-65.84941;PPL;7;0
3904847;Santa Lourdes;Santa Lourdes;-11.11922;-68.4505;PPL;6;0
3904850;Santa Juana;Santa Juana;-19.66667;-66.66667;PPL;7;0
3904854;Santa Isabel;Santa Isabel;-21.64102;-66.45048;PPL;7;0
3904855;Santa Isabel;Santa Isabel;-21.31667;-63.23333;PPL;9;0
3904856;Santa Isabel;Santa Isabel;-17.3;-61.46667;PPL;8;0
3904857;Santa Isabel;Santa Isabel;-16.61667;-66.95;PPL;2;0
3904858;Santa Isabel;Santa Isabel;-16.53333;-62.78333;PPL;8;0
3904859;Santa Isabel;Santa Isabel;-16.11667;-61.11667;PPL;8;0
3904860;Santa Isabel;Santa Isabel;-16.1;-66.88333;PPL;2;0
3904861;Santa Isabel;Santa Isabel;-14.53333;-61.81667;PPL;8;0
3904862;Santa Isabel;Santa Isabel;-14.33333;-64.56667;PPL;3;0
3904867;Santa Gertrudis;Santa Gertrudis;-16.11667;-67.73333;PPL;4;0
3904870;Santa Fe;Santa Fe;-19.92328;-62.89269;PPL;8;0
3904871;Santa Fe;Santa Fe;-19.85;-62.68333;PPL;8;0
3904872;Santa Fe;Santa Fe;-18.11667;-66.81667;PPL;5;0
3904873;Santa Fe;Santa Fe;-17.53333;-67.13333;PPL;5;0
3904874;Santa Fe;Santa Fe;-15.73333;-67.6;PPL;4;0
3904875;Santa Fe;Santa Fe;-15.23333;-61.1;PPL;8;0
3904876;Santa Fe;Santa Fe;-15.13333;-64.7;PPL;3;0
3904877;Santa Fe;Santa Fe;-12.98333;-67.01667;PPL;4;0
3904878;Santa Fe;Santa Fe;-10.78333;-66.98333;PPL;6;0
3904880;Santa Emilia;Santa Emilia;-15.45;-67.83333;PPL;4;0
3904881;Santa Elena de Turuchipa;Santa Elena de Turuchipa;-19.75;-64.96667;PPL;7;0
3904889;Santa Elena;Santa Elena;-21.4653;-65.7188;PPL;7;0
3904890;Santa Elena;Santa Elena;-20.55;-64.78333;PPLA4;1;0
3904891;Santa Elena;Santa Elena;-19.09381;-64.71382;PPL;1;0
3904892;Santa Elena;Santa Elena;-17.55;-61.25;PPL;8;0
3904893;Santa Elena;Santa Elena;-17.41667;-63.78333;PPL;8;0
3904894;Santa Elena;Santa Elena;-16.03333;-67.98333;PPL;4;0
3904895;Santa Elena;Santa Elena;-15.98333;-67.03333;PPL;4;0
3904896;Santa Elena;Santa Elena;-15.28333;-68.13333;PPL;4;0
3904897;Santa Elena;Santa Elena;-14.2;-66.46667;PPL;3;0
3904898;Santa Elena;Santa Elena;-11.75;-66.66667;PPL;3;0
3904899;Santa Elena;Santa Elena;-11.46183;-69.27213;PPL;6;0
3904900;Santa Elena;Santa Elena;-11.41667;-66.45;PPL;6;0
3904901;Santa Elena;Santa Elena;-11.02098;-67.37497;PPL;6;0
3904903;Santa Cruz y Surutú;Santa Cruz y Surutu;-17.78333;-63.63333;PPL;8;0
3904904;Santa Cruz del Valle Ameno;Santa Cruz del Valle Ameno;-14.65181;-68.59202;PPL;4;0
3904905;Santa Cruz de Llicona;Santa Cruz de Llicona;-16.71667;-66.81667;PPL;2;0
3904911;Santa Cruz;Santa Cruz;-21.75;-65.31667;PPL;9;0
3904912;Santa Cruz;Santa Cruz;-14.31667;-66.95;PPL;3;0
3904913;Santa Cruz;Santa Cruz;-13.61667;-62.51667;PPL;3;0
3904914;Santa Cruz;Santa Cruz;-13.25;-62.16667;PPL;3;0
3904915;Santa Cruz;Santa Cruz;-12.28333;-66.25;PPL;3;0
3904916;Santa Cruz;Santa Cruz;-11.04294;-68.92099;PPL;6;0
3904917;Santa Cruz;Santa Cruz;-10.71667;-65.9;PPL;6;0
3904922;Santa Clara;Santa Clara;-21.72697;-64.23859;PPL;9;0
3904923;Santa Clara;Santa Clara;-15.65;-67.93333;PPL;4;0
3904924;Santa Clara;Santa Clara;-15.48333;-68.68333;PPL;4;0
3904925;Santa Clara;Santa Clara;-15.33333;-68.18333;PPL;4;0
3904926;Santa Clara;Santa Clara;-15.1;-68.61667;PPL;4;0
3904927;Santa Clara;Santa Clara;-13.8;-66.23333;PPL;3;0
3904928;Santa Cecilia;Santa Cecilia;-17.2;-63.03333;PPL;8;0
3904929;Santa Cecilia;Santa Cecilia;-11.58333;-66.01667;PPL;3;0
3904933;Santa Catalina;Santa Catalina;-19.03311;-65.30572;PPL;1;0
3904934;Santa Catalina;Santa Catalina;-13.1;-67.16667;PPL;4;0
3904935;Santa Barvara;Santa Barvara;-20.36667;-64.56667;PPL;1;0
3904936;Santa Bárbara Grande;Santa Barbara Grande;-21.45;-64.83333;PPL;9;0
3904950;Santa Bárbara;Santa Barbara;-21.65284;-62.94826;PPL;9;0
3904951;Santa Bárbara;Santa Barbara;-21.64876;-65.27241;PPL;9;0
3904952;Santa Bárbara;Santa Barbara;-21.53333;-65.71667;PPL;7;0
3904953;Santa Bárbara;Santa Barbara;-21.51667;-65.91667;PPL;7;0
3904954;Santa Bárbara;Santa Barbara;-20.95;-66.06667;PPL;7;0
3904955;Santa Bárbara;Santa Barbara;-20.93333;-65.7;PPL;7;0
3904957;Santa Bárbara;Santa Barbara;-20.36667;-64.56667;PPL;1;0
3904958;Santa Bárbara;Santa Barbara;-17.66667;-62.95;PPL;8;0
3904959;Santa Bárbara;Santa Barbara;-17.63333;-60.95;PPL;8;0
3904960;Santa Bárbara;Santa Barbara;-16.91667;-61.25;PPL;8;0
3904961;Santa Bárbara;Santa Barbara;-16.81667;-60.55;PPL;8;0
3904962;Santa Bárbara;Santa Barbara;-16.6;-67.51667;PPL;4;0
3904963;Santa Bárbara;Santa Barbara;-14.73333;-68.61667;PPL;4;0
3904964;Santa Bárbara;Santa Barbara;-14.25;-64.65;PPL;3;0
3904967;Santa Anita;Santa Anita;-17.38333;-61.48333;PPL;8;0
3904968;Santa Anita;Santa Anita;-17.2;-61.75;PPL;8;0
3904969;Santa Anita;Santa Anita;-16.63333;-61.96667;PPL;8;0
3904970;Santa Anita;Santa Anita;-16.1567;-62.10503;PPL;8;0
3904971;Santa Anita;Santa Anita;-16.16667;-61.03333;PPL;8;0
3904972;Santa Anita;Santa Anita;-14.78333;-60.88333;PPL;8;0
3904973;Santa Anita;Santa Anita;-14.76667;-62.68333;PPL;8;0
3904974;Santa Anita;Santa Anita;-13.94472;-66.14333;PPL;3;0
3904976;Santa Anapampa;Santa Anapampa;-20.96667;-66.15;PPL;7;0
3904978;Santa Ana de Madidi;Santa Ana de Madidi;-13.33333;-68.6;PPL;4;0
3904979;Santa Ana del Alto Beni;Santa Ana del Alto Beni;-15.51667;-67.5;PPL;4;0
3904980;Santa Ana de Caranavi;Santa Ana de Caranavi;-15.78333;-67.58333;PPL;4;0
3904993;Santa Ana;Santa Ana;-21.54096;-64.58;PPL;9;0
3904994;Santa Ana;Santa Ana;-21.38333;-65.28333;PPL;9;0
3904995;Santa Ana;Santa Ana;-21.08333;-66.1;PPL;7;0
3904996;Santa Ana;Santa Ana;-21.04164;-67.42742;PPL;7;0
3904997;Santa Ana;Santa Ana;-20.93333;-66.1;PPL;7;0
3904998;Santa Ana;Santa Ana;-20.93333;-65.35;PPL;1;0
3904999;Santa Ana;Santa Ana;-20.86667;-66.3;PPL;7;0
3905000;Santa Ana;Santa Ana;-19.95804;-65.04887;PPL;1;0
3905001;Santa Ana;Santa Ana;-18.59302;-64.14491;PPL;8;0
3905002;Santa Ana;Santa Ana;-17.26667;-62.85;PPL;8;0
3905003;Santa Ana;Santa Ana;-16.61667;-60.71667;PPL;8;0
3905004;Santa Ana;Santa Ana;-16.38333;-68.36667;PPL;4;0
3905005;Santa Ana;Santa Ana;-15.83333;-67.6;PPL;4;0
3905006;Santa Ana;Santa Ana;-14.51667;-62.08333;PPL;8;0
3905007;Santa Ana de Yacuma;Santa Ana de Yacuma;-13.75;-65.43333;PPL;3;0
3905008;Santa Ana;Santa Ana;-10.7;-65.53333;PPL;3;0
3905010;Santa Adelaida;Santa Adelaida;-11.3853;-67.46108;PPL;6;0
3905020;San Simón;San Simon;-21.61667;-66.08333;PPL;7;0
3905021;San Simón;San Simon;-21.46667;-64.18333;PPL;9;0
3905022;San Simón;San Simon;-21.44732;-64.09966;PPL;9;0
3905023;San Simón;San Simon;-21.26667;-64.15;PPL;9;0
3905024;San Simón;San Simon;-20.99111;-64.45002;PPL;1;0
3905025;San Simón;San Simon;-20.15;-65.61667;PPL;7;0
3905026;San Simón;San Simon;-18.88333;-60.91667;PPL;8;0
3905027;San Simón;San Simon;-15.45897;-60.92318;PPL;8;0
3905028;San Simón;San Simon;-13.63926;-62.20193;PPL;3;0
3905029;San Simón;San Simon;-13.62861;-66.43861;PPL;3;0
3905030;San Simón;San Simon;-13.53333;-63.21667;PPL;3;0
3905033;San Silvestre;San Silvestre;-16.91667;-63.36667;PPL;8;0
3905034;San Silvestre;San Silvestre;-11.83766;-68.63418;PPL;6;0
3905035;San Silverio;San Silverio;-15.83333;-67.6;PPL;4;0
3905038;San Sebastián;San Sebastian;-19.6;-65.2;PPL;7;0
3905039;San Sebastián;San Sebastian;-19.10389;-65.3;PPL;7;0
3905040;San Sebastián;San Sebastian;-11.38333;-67.58333;PPL;6;0
3905041;San Sebastián;San Sebastian;-11.06667;-68.46667;PPL;6;0
3905042;San Sebastián;San Sebastian;-10.28333;-65.9;PPL;6;0
3905045;San Salvador;San Salvador;-17.26667;-64.38333;PPL;2;0
3905046;San Salvador;San Salvador;-12.98333;-65.55;PPL;3;0
3905047;San Salvador;San Salvador;-10.38333;-66.73333;PPL;6;0
3905054;San Roque;San Roque;-21.71667;-65.96667;PPL;7;0
3905055;San Roque;San Roque;-21.66667;-65.81667;PPL;7;0
3905056;San Roque;San Roque;-20.13296;-64.51425;PPL;1;0
3905057;San Roque;San Roque;-19.60896;-65.2575;PPL;7;0
3905058;San Roque;San Roque;-16.65;-62.68333;PPL;8;0
3905059;San Roque;San Roque;-16.28333;-61.13333;PPL;8;0
3905060;San Roque;San Roque;-15.25;-63.06667;PPL;8;0
3905061;San Roque;San Roque;-15.1;-61.18333;PPL;8;0
3905062;San Roque;San Roque;-14.43333;-62.16667;PPL;8;0
3905063;San Roque;San Roque;-14.38333;-62.31667;PPL;8;0
3905064;San Roque;San Roque;-14.2;-66.33333;PPL;3;0
3905065;San Roque;San Roque;-14.01667;-62.3;PPL;8;0
3905066;San Roque;San Roque;-10.98333;-67.08333;PPL;6;0
3905068;San Ramos;San Ramos;-17.43333;-61.05;PPL;8;0
3905071;San Ramón;San Ramon;-19.28333;-60.81667;PPL;8;0
3905072;San Ramón;San Ramon;-17.73333;-60.71667;PPL;8;0
3905073;San Ramón;San Ramon;-17.55;-61.06667;PPL;8;0
3905074;San Ramón;San Ramon;-16.73333;-62.68333;PPL;8;0
3905075;San Ramón;San Ramon;-16.53333;-62.11667;PPL;8;0
3905076;San Ramón;San Ramon;-16.4;-61.46667;PPL;8;0
3905077;San Ramón;San Ramon;-16.06667;-62.13333;PPL;8;0
3905078;San Ramón;San Ramon;-16;-61.66667;PPL;8;0
3905079;San Ramón;San Ramon;-15.98333;-61.53333;PPL;8;0
3905080;San Ramón;San Ramon;-15.63333;-60.98333;PPL;8;0
3905081;San Ramón;San Ramon;-15.56667;-63.11667;PPL;8;0
3905082;San Ramón;San Ramon;-14.78333;-61.76667;PPL;8;0
3905083;San Ramón;San Ramon;-14.51667;-61.3;PPL;8;0
3905084;San Ramón;San Ramon;-14.48333;-63.15;PPL;8;0
3905085;San Ramón;San Ramon;-14.18333;-67.16667;PPL;3;0
3905086;San Ramón;San Ramon;-13.98333;-61.43333;PPL;8;0
3905087;San Ramón;San Ramon;-13.82222;-65.88583;PPL;3;0
3905089;San Ramón;San Ramon;-13.28333;-64.28333;PPL;3;0
3905090;San Ramón;San Ramon;-12.68333;-64.13333;PPL;3;0
3905093;San Rafaelito;San Rafaelito;-17.05;-61.65;PPL;8;0
3905094;San Rafaelito;San Rafaelito;-16.7;-62.31667;PPL;8;0
3905103;San Rafael;San Rafael;-17.35;-63.71667;PPL;8;0
3905104;San Rafael;San Rafael;-16.75;-60.56667;PPL;8;0
3905105;San Rafael;San Rafael;-16.26667;-65.38333;PPL;2;0
3905106;San Rafael;San Rafael;-15.5;-68.75;PPL;4;0
3905107;San Rafael;San Rafael;-14.88333;-61.66667;PPL;8;0
3905108;San Rafael;San Rafael;-14.2;-67.18333;PPL;3;0
3905109;San Rafael;San Rafael;-14;-68.95;PPL;4;0
3905110;San Rafael;San Rafael;-13.8;-65.98333;PPL;3;0
3905111;San Rafael;San Rafael;-13.43333;-62.46667;PPL;3;0
3905112;San Rafael;San Rafael;-11.85;-68.63333;PPL;6;0
3905115;San Pedro Viejo;San Pedro Viejo;-13.91667;-65.05;PPL;3;0
3905116;San Pedro Limón;San Pedro Limon;-16.5;-62.88333;PPL;8;0
3905119;San Pedro de Quémez;San Pedro de Quemez;-20.74744;-68.04986;PPL;7;0
3905121;San Pedro de las Peñas;San Pedro de las Penas;-21.26667;-64.81667;PPL;9;0
3905122;San Pedro de Cururu;San Pedro de Cururu;-15.25;-63.05;PPL;8;0
3905123;San Pedro de Curahuara;San Pedro de Curahuara;-17.65436;-68.0484;PPL;4;0
3905124;San Pedro de Buena Vista;San Pedro de Buena Vista;-18.26863;-65.9825;PPL;7;0
3905125;San Pedro Burtón;San Pedro Burton;-14.35;-63.23333;PPL;8;0
3905145;San Pedro;San Pedro;-22.04499;-64.39769;PPL;9;0
3905146;San Pedro;San Pedro;-21.92468;-65.44543;PPL;7;0
3905147;San Pedro;San Pedro;-21.68983;-65.29966;PPL;9;0
3905148;San Pedro;San Pedro;-21.45;-65.66667;PPL;7;0
3905149;San Pedro;San Pedro;-20.71667;-65.21667;PPL;1;0
3905150;San Pedro;San Pedro;-20.45;-66.3;PPL;7;0
3905151;San Pedro;San Pedro;-19.61667;-64.5;PPLA4;1;0
3905152;San Pedro;San Pedro;-19.58988;-65.19103;PPL;7;0
3905153;San Pedro;San Pedro;-19.23333;-61.48333;PPL;8;0
3905154;San Pedro;San Pedro;-17.93333;-67.1;PPL;5;0
3905155;San Pedro;San Pedro;-17.53333;-60.96667;PPL;8;0
3905156;San Pedro;San Pedro;-16.82615;-63.48007;PPL;8;0
3905157;San Pedro;San Pedro;-16.76667;-62.48333;PPL;8;0
3905158;San Pedro;San Pedro;-16.25;-67.71667;PPL;4;0
3905160;San Pedro;San Pedro;-16.05;-61.58333;PPL;8;0
3905161;San Pedro;San Pedro;-16;-67.6;PPL;4;0
3905162;San Pedro;San Pedro;-15.85;-61.06667;PPL;8;0
3905163;San Pedro;San Pedro;-14.95;-65.21667;PPL;3;0
3905164;San Pedro;San Pedro;-14.86667;-61.51667;PPL;8;0
3905165;San Pedro;San Pedro;-14.56667;-66.66667;PPL;3;0
3905166;San Pedro;San Pedro;-14.53333;-66.8;PPL;3;0
3905167;San Pedro;San Pedro;-14.33333;-64.83333;PPL;3;0
3905168;San Pedro;San Pedro;-14.3;-67.3;PPL;3;0
3905169;San Pedro;San Pedro;-14.13333;-66.76667;PPL;3;0
3905170;San Pedro;San Pedro;-14.06667;-63.66667;PPL;3;0
3905171;San Pedro;San Pedro;-13.66667;-63.51667;PPL;3;0
3905172;San Pedro;San Pedro;-12.98333;-65.31667;PPL;3;0
3905174;San Pedro;San Pedro;-11.3158;-66.32255;PPL;6;0
3905175;San Pedro;San Pedro;-11.18333;-66.23333;PPL;6;0
3905176;San Pedro;San Pedro;-10.81667;-66.35;PPL;6;0
3905177;San Pedro;San Pedro;-10.70159;-68.04122;PPL;6;0
3905178;San Pedro;San Pedro;-10.7;-65.9;PPL;6;0
3905179;San Pedro;San Pedro;-10.48333;-66.31667;PPL;6;0
3905182;San Pedrito;San Pedrito;-16.26667;-61.01667;PPL;8;0
3905183;San Pedrito;San Pedrito;-15.93333;-61.76667;PPL;8;0
3905184;San Pedrito;San Pedrito;-15.91667;-61.8;PPL;8;0
3905185;San Pedrito;San Pedrito;-13.1;-63.8;PPL;3;0
3905186;San Paz;San Paz;-14.5;-65.13333;PPL;3;0
3905188;San Pablopampa;San Pablopampa;-21.71667;-66.68333;PPL;7;0
3905189;San Pablo de Napa;San Pablo de Napa;-20.51667;-68.6;PPL;7;0
3905190;San Pablo de Lipez;San Pablo de Lipez;-21.68782;-66.62047;PPL;7;0
3905191;San Pablo de Huacareta;San Pablo de Huacareta;-20.3;-64.01667;PPL;1;0
3905199;San Pablo;San Pablo;-20.98333;-64.61667;PPL;9;0
3905200;San Pablo;San Pablo;-18.13333;-60.88333;PPL;8;0
3905201;San Pablo;San Pablo;-17.66667;-60.45;PPL;8;0
3905202;San Pablo;San Pablo;-17.41667;-61.11667;PPL;8;0
3905203;San Pablo;San Pablo;-17.16667;-61.03333;PPL;8;0
3905204;San Pablo;San Pablo;-17.13333;-61.66667;PPL;8;0
3905205;San Pablo;San Pablo;-17.1;-61.86667;PPL;8;0
3905207;San Pablo;San Pablo;-15.73333;-68.03333;PPL;4;0
3905208;San Pablo;San Pablo;-15.7;-64.93333;PPL;3;0
3905209;San Pablo;San Pablo;-15.68333;-63.25;PPL;8;0
3905210;San Pablo;San Pablo;-15.4;-67.93333;PPL;4;0
3905211;San Pablo;San Pablo;-14.35;-67.28333;PPL;3;0
3905212;San Pablo;San Pablo;-13.86667;-65.6;PPL;3;0
3905213;San Pablo;San Pablo;-13.46667;-67.36667;PPL;4;0
3905214;San Pablo;San Pablo;-11.9;-66.25;PPL;3;0
3905215;San Pablo;San Pablo;-11.07227;-66.33835;PPL;6;0
3905216;San Pablo;San Pablo;-10.93333;-66.3;PPL;6;0
3905217;San Pablo;San Pablo;-10.13333;-66.91667;PPL;6;0
3905227;San Nicolás;San Nicolas;-18.06667;-65.61667;PPL;2;0
3905228;San Nicolás;San Nicolas;-17.86667;-66.4;PPL;2;0
3905229;San Nicolás;San Nicolas;-17.03333;-60.3;PPL;8;0
3905230;San Nicolás;San Nicolas;-14.63333;-62.23333;PPL;8;0
3905231;San Nicolás;San Nicolas;-14.26667;-64.43333;PPL;3;0
3905232;San Nicolás;San Nicolas;-14.21667;-62.66667;PPL;8;0
3905234;San Narciso;San Narciso;-17.18333;-67.96667;PPL;4;0
3905235;San Modesto;San Modesto;-10.76578;-67.83632;PPL;6;0
3905243;San Miguelito;San Miguelito;-19.03333;-60.9;PPL;8;0
3905244;San Miguelito;San Miguelito;-17.33333;-60.98333;PPL;8;0
3905245;San Miguelito;San Miguelito;-17.05;-61.98333;PPL;8;0
3905246;San Miguelito;San Miguelito;-16.58333;-61.13333;PPL;8;0
3905247;San Miguelito;San Miguelito;-16.31667;-60.85;PPL;8;0
3905248;San Miguelito;San Miguelito;-16.23333;-61.01667;PPL;8;0
3905249;San Miguelito;San Miguelito;-15.76667;-61.06667;PPL;8;0
3905250;San Miguelito;San Miguelito;-15.41667;-64.43333;PPL;3;0
3905251;San Miguelito;San Miguelito;-13.8;-65.16667;PPL;3;0
3905252;San Miguelito;San Miguelito;-13.25;-65.71667;PPL;3;0
3905253;San Miguelito;San Miguelito;-11.65024;-68.37847;PPL;6;0
3905254;San Miguelito;San Miguelito;-11.06667;-66.36667;PPL;6;0
3905255;San Miguel de Huachi;San Miguel de Huachi;-15.66667;-67.25;PPL;4;0
3905256;San Miguel de Aquerana;San Miguel de Aquerana;-17.76667;-66.58333;PPL;2;0
3905272;San Miguel;San Miguel;-21.9;-64.9;PPL;9;0
3905273;San Miguel;San Miguel;-21.66667;-65.96667;PPL;7;0
3905274;San Miguel;San Miguel;-21.30117;-65.76315;PPL;7;0
3905275;San Miguel;San Miguel;-21.3045;-65.75975;PPL;7;0
3905276;San Miguel;San Miguel;-20.88333;-66.05;PPL;7;0
3905277;San Miguel;San Miguel;-20.2;-65.33333;PPL;7;0
3905278;San Miguel;San Miguel;-20.04788;-63.89518;PPL;1;0
3905279;San Miguel;San Miguel;-19.39946;-65.16482;PPL;7;0
3905280;San Miguel;San Miguel;-19.26667;-60.63333;PPL;8;0
3905281;San Miguel;San Miguel;-18.65;-60.11667;PPL;8;0
3905282;San Miguel;San Miguel;-18.03333;-67.95;PPL;5;0
3905283;San Miguel;San Miguel;-17.93333;-67.75;PPL;5;0
3905284;San Miguel;San Miguel;-17.9;-63.03333;PPL;8;0
3905285;San Miguel;San Miguel;-17.58333;-67.63333;PPL;4;0
3905286;San Miguel;San Miguel;-17.41667;-63.56667;PPL;8;0
3905287;San Miguel;San Miguel;-17.33333;-68.1;PPL;4;0
3905288;San Miguel;San Miguel;-16.7;-61.01667;PPL;8;0
3905289;San Miguel;San Miguel;-15.98333;-63.03333;PPL;8;0
3905290;San Miguel;San Miguel;-15.83333;-67.63333;PPL;4;0
3905291;San Miguel;San Miguel;-15.55;-63.05;PPL;8;0
3905292;San Miguel;San Miguel;-15.3;-68.16667;PPL;4;0
3905293;San Miguel;San Miguel;-15.28333;-64.7;PPL;3;0
3905294;San Miguel;San Miguel;-14.95;-64.91667;PPL;3;0
3905295;San Miguel;San Miguel;-14.85;-64.81667;PPL;3;0
3905296;San Miguel;San Miguel;-14.6;-64.65;PPL;3;0
3905297;San Miguel;San Miguel;-14.01667;-66.7;PPL;3;0
3905298;San Miguel;San Miguel;-13.91667;-65.38333;PPL;3;0
3905299;San Miguel;San Miguel;-13.85;-62.91667;PPL;3;0
3905300;San Miguel;San Miguel;-13.68333;-62.48333;PPL;3;0
3905301;San Miguel;San Miguel;-12.6;-64.21667;PPL;3;0
3905302;San Miguel;San Miguel;-11.70388;-67.77959;PPL;6;0
3905303;San Miguel;San Miguel;-11.43333;-68.45;PPL;6;0
3905304;San Miguel;San Miguel;-11.29292;-67.45182;PPL;6;0
3905305;San Miguel;San Miguel;-10.95628;-69.47992;PPL;6;0
3905306;San Miguel;San Miguel;-10.7;-65.83333;PPL;6;0
3905310;San Matías;San Matias;-13.01667;-65.43333;PPL;3;0
3905316;San Mateo;San Mateo;-19.6;-62.4;PPL;8;0
3905317;San Mateo;San Mateo;-17.7;-64.7;PPL;2;0
3905318;San Mateo;San Mateo;-16.96667;-61.56667;PPL;8;0
3905319;San Mateo;San Mateo;-15.61667;-60.98333;PPL;8;0
3905320;San Mateo;San Mateo;-14.83333;-64.95;PPL;3;0
3905321;San Mateo;San Mateo;-14.26667;-61.76667;PPL;8;0
3905323;San Mateito;San Mateito;-17.73333;-64.65;PPL;2;0
3905330;San Martín;San Martin;-21.78333;-63.76667;PPL;9;0
3905331;San Martín;San Martin;-19.27659;-67.5996;PPL;5;0
3905332;San Martín;San Martin;-17.16667;-68.48333;PPL;4;0
3905333;San Martín;San Martin;-16.05;-61.23333;PPL;8;0
3905334;San Martín;San Martin;-15.56667;-61.68333;PPL;8;0
3905335;San Martín;San Martin;-15.55;-61.6;PPL;8;0
3905336;San Martín;San Martin;-15.08333;-62.01667;PPL;8;0
3905337;San Martín;San Martin;-14.95;-62.11667;PPL;8;0
3905338;San Martín;San Martin;-14.2;-67.5;PPL;3;0
3905339;San Martín;San Martin;-14.1;-68.76667;PPL;4;0
3905340;San Martín;San Martin;-13.13333;-63.61667;PPL;3;0
3905341;San Martín;San Martin;-12.71599;-63.26847;PPLL;3;0
3905350;San Marcos;San Marcos;-21.90885;-65.43312;PPL;7;0
3905351;San Marcos;San Marcos;-21.28333;-66.1;PPL;7;0
3905352;San Marcos;San Marcos;-18.48989;-65.73672;PPL;7;0
3905353;San Marcos;San Marcos;-18.47264;-65.26247;PPL;2;0
3905354;San Marcos;San Marcos;-17.13333;-68.51667;PPL;4;0
3905362;San Manuel;San Manuel;-17.71667;-60.91667;PPL;8;0
3905363;San Manuel;San Manuel;-16.81667;-62.46667;PPL;8;0
3905364;San Manuel;San Manuel;-15.56667;-64.51667;PPL;3;0
3905365;San Manuel;San Manuel;-15.11667;-64.41667;PPL;3;0
3905366;San Manuel;San Manuel;-14.95;-60.96667;PPL;8;0
3905367;San Manuel;San Manuel;-11.98333;-67.2;PPL;6;0
3905368;San Manuel;San Manuel;-11.7;-66.65;PPL;3;0
3905370;San Luis Gamaleira;San Luis Gamaleira;-10.53333;-67.6;PPL;6;0
3905371;San Luis de Palqui;San Luis de Palqui;-21.55687;-65.1351;PPL;9;0
3905381;San Luis;San Luis;-21.56901;-64.699;PPL;9;0
3905382;San Luis;San Luis;-18.31003;-63.96281;PPL;8;0
3905383;San Luis;San Luis;-18.13333;-63.48333;PPL;8;0
3905384;San Luis;San Luis;-17.78333;-60.8;PPL;8;0
3905385;San Luis;San Luis;-17.71667;-60.23333;PPL;8;0
3905386;San Luis;San Luis;-16.65;-62.46667;PPL;8;0
